A,e_A
2282.001903976745325,0.016971516350242
30529.047482350026257,0.668415812392253
463.898887910327176,20.653680589997983
8153.940447147935629,268.401887162214905
3314.733739584684372,5504.254575462021421
-478.768297448936210,2.544379468495845
2031.888838429469615,224.998661704364736
-66315.343495368957520,18182.210981680287659
-54649.771593093872070,606041.329812711803243
-12701714.020385742187500,33958903.657178275287151
-8586.031410855241120,88.178373194994705
25.210408560931683,1987.245167985064427
-18439.064153790473938,30142.162156301466894
19367.853992938995361,427287.848383565375116
-36709.174187719821930,7259.057015361138838
92193.703821659088135,176533.733908508816967
-382702.441070556640625,1791761.087238804670051
1892627.630249023437500,34956402.949022978544235
-3655826.830703735351562,543164.282417788286693
-2029707.353118896484375,5803001.810232638381422
-27728141.321289062500000,113580467.717070415616035
-887405.633300781250000,18116079.726891286671162
-24015032.375976562500000,345207723.270651400089264
-494228694.312500000000000,1001098968.612403512001038
