wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5164.03070781,nan,0.00000000,1050.39682425,0.01277016,10.17941774,0.01998532,0.01998462,38701,118,1
5164.03070781,nan,0.00000000,1050.39682425,0.01277016,10.17941774,0.01998532,0.01998462,38701,118,1
5164.11925402,5164.11850736,1053.94759392,1053.97775797,0.06026709,10.33599722,0.01998463,0.01998462,38699,118,0
5164.38535901,5164.38545723,1064.73832678,1064.73435446,0.12161271,10.80211491,0.01998462,0.01998462,38697,118,0
5164.38535901,5164.38545723,1064.73832678,1064.73435446,0.12161271,10.80211491,0.01998462,0.01998462,38697,118,0
5164.65196517,5164.65243469,1075.54239010,1075.52337880,0.22304116,11.26331940,0.01998462,0.01998462,38695,118,0
5164.89771590,nan,0.00000000,1085.47752461,0.06572812,11.68327600,0.01998506,0.01998462,38694,118,1
5164.89771590,nan,0.00000000,1085.47752461,0.06572812,11.68327600,0.01998506,0.01998462,38694,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.87232617,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.99713358,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.20408708,nan,0.00000000,-2147483648,118,1
5165.33348243,5165.31999910,0.00000000,1103.16168261,0.14305791,12.41634984,0.01998468,0.01998462,38690,118,1
5165.33348243,5165.31999910,0.00000000,1103.16168261,0.14305791,12.41634984,0.01998468,0.01998462,38690,118,1
5165.59925028,5165.58707318,0.00000000,1113.96429730,0.36419992,12.85606574,0.01998467,0.01998462,38688,118,1
5165.59925028,5165.58707318,0.00000000,1113.96429730,0.36419992,12.85606574,0.01998467,0.01998462,38688,118,1
5165.85852621,5165.85417487,0.00000000,1124.51572390,0.12222589,13.27970262,0.01998464,0.01998462,38686,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.49762851,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.57671790,nan,0.00000000,-2147483648,118,1
5166.10389443,nan,0.00000000,1134.51275098,0.06871418,13.67579418,0.01998507,0.01998462,38685,118,1
5166.10389443,nan,0.00000000,1134.51275098,0.06871418,13.67579418,0.01998507,0.01998462,38685,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.93009605,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.00806587,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.08583335,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.27936933,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.39488749,nan,0.00000000,-2147483648,118,1
5166.69479095,nan,0.00000000,1158.63410415,0.14439553,14.61061669,0.01998529,0.01998462,38681,118,1
5166.79066470,5166.78924835,1162.48959293,1162.54752063,0.01276852,14.75952915,0.01998463,0.01998462,38679,118,0
5166.79066470,5166.78924835,1162.48959293,1162.54752063,0.01276852,14.75952915,0.01998463,0.01998462,38679,118,0
5166.79066470,5166.78924835,1162.48959293,1162.54752063,0.01276852,14.75952915,0.01998463,0.01998462,38679,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,15.00339773,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.07856896,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.15354308,nan,0.00000000,-2147483648,118,1
5167.20269490,5167.19009775,0.00000000,1179.42041252,0.26075840,15.39289778,0.01998467,0.01998462,38676,118,1
5167.32781482,5167.32372803,0.00000000,1184.54857412,0.20558771,15.58262874,0.01998464,0.01998462,38675,118,1
5167.44577595,5167.45736523,0.00000000,1189.38606834,0.18634602,15.76043275,0.01998458,0.01998462,38674,118,1
5167.44577595,5167.45736523,0.00000000,1189.38606834,0.18634602,15.76043275,0.01998458,0.01998462,38674,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.11043713,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.21874499,nan,0.00000000,-2147483648,118,1
5167.86532817,5167.85831830,0.00000000,1206.61321350,0.14090218,16.38445404,0.01998465,0.01998462,38671,118,1
5167.86532817,5167.85831830,0.00000000,1206.61321350,0.14090218,16.38445404,0.01998465,0.01998462,38671,118,1
5168.03022359,nan,0.00000000,1213.39322825,0.60022478,16.62615655,0.01998529,0.01998462,38671,118,1
5168.13371874,5168.12565491,0.00000000,1217.65132828,0.06970840,16.77684111,0.01998466,0.01998463,38669,118,1
5168.26104613,5168.25933359,0.00000000,1222.89280270,0.24077466,16.96115145,0.01998463,0.01998463,38668,118,1
5168.39008134,5168.39301918,0.00000000,1228.20778812,0.14443274,17.14673043,0.01998461,0.01998463,38667,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.31292536,nan,0.00000000,-2147483648,118,1
5168.64227239,5168.52671169,0.00000000,1238.60493429,0.39739546,17.50595194,0.01998507,0.01998463,38666,118,1
5168.64227239,5168.52671169,0.00000000,1238.60493429,0.39739546,17.50595194,0.01998507,0.01998463,38666,118,1
5168.78987202,5168.79411746,0.00000000,1244.69581534,0.26448906,17.71406766,0.01998461,0.01998463,38664,118,1
5168.91011731,nan,0.00000000,1249.66103340,0.21542849,17.88245941,0.01998507,0.01998463,38664,118,1
5168.91011731,nan,0.00000000,1249.66103340,0.21542849,17.88245941,0.01998507,0.01998463,38664,118,1
5169.06826696,5169.06155090,0.00000000,1256.19572740,0.00993714,18.10236105,0.01998465,0.01998463,38662,118,1
5169.20407622,5169.19527799,0.00000000,1261.81124170,0.10394446,18.28977990,0.01998466,0.01998463,38661,118,1
5169.33873110,5169.32901201,0.00000000,1267.38260677,0.47074579,18.47431638,0.01998466,0.01998463,38660,118,1
5169.33873110,5169.32901201,0.00000000,1267.38260677,0.47074579,18.47431638,0.01998466,0.01998463,38660,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.62619701,nan,0.00000000,-2147483648,118,1
5169.59483044,nan,0.00000000,1277.98862514,0.10527336,18.82176065,0.01998462,0.01998463,38658,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.98418411,nan,0.00000000,-2147483648,118,1
5169.86890572,nan,0.00000000,1289.35347433,0.42460608,19.18850773,0.01998465,0.01998463,38656,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.33681124,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.40035383,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.55844553,nan,0.00000000,-2147483648,118,1
5170.28203175,nan,0.00000000,1306.51245729,0.03013209,19.73147913,0.01998469,0.01998463,38653,118,1
5170.28203175,5170.26534390,0.00000000,1306.51245729,0.03013209,19.73147913,0.01998469,0.01998463,38653,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.93343526,nan,0.00000000,-2147483648,118,1
5170.66266849,5170.66673284,0.00000000,1322.35222501,0.17482565,20.22138432,0.01998461,0.01998463,38650,118,1
5170.66266849,5170.66673284,0.00000000,1322.35222501,0.17482565,20.22138432,0.01998461,0.01998463,38650,118,1
5170.83322534,5170.66673284,0.00000000,1329.45920223,0.16964253,20.43770791,0.01998527,0.01998463,38650,118,1
5170.94304091,nan,0.00000000,1334.03824010,0.10134982,20.57595169,0.01998466,0.01998463,38648,118,1
5171.07925123,nan,0.00000000,1339.72125999,0.19452241,20.74629647,0.01998467,0.01998463,38647,118,1
