A,e_A
2259.567178296936163,0.016881356172783
30559.577125628209615,0.653814767948556
330.320327585999621,20.738753315584560
7707.333283349405974,256.381483667902046
1348.143503453582525,5480.659831380285141
-470.907693638739147,2.484416433870462
2025.004106309264898,223.132651377881530
-58021.591660499572754,17566.210196804200677
-158287.515043258666992,610529.949813081417233
-22206139.268798828125000,32906023.081671319901943
-8594.471179399639368,85.396873690888796
125.015570636838675,1935.569140639557190
-15237.604676961898804,28830.884444012972381
39252.698801279067993,414008.003139471635222
-41661.557873964309692,7131.911071124524824
81679.610467910766602,170645.504363974672742
-362999.806388854980469,1691621.451418275712058
4144511.681152343750000,33758833.254575736820698
-3634933.295295715332031,518426.418204257963225
-2107478.110046386718750,5648514.233062579296529
-31594320.245605468750000,108595410.053493499755859
-4400008.950927734375000,18033706.124943256378174
-24858010.332031250000000,333402478.930953383445740
-595056157.671875000000000,959349153.994354605674744
