wlc,wll,posc,posm,posme,posmy,order,flag
5175.75189256,5175.76055339,0.00000000,1537.00000000,0.00000000,25.87071638,118,4
5182.11054751,5182.10933371,1813.14272978,1813.19635636,0.02199810,30.84253114,118,0
5182.32138946,5182.32049588,1822.47724914,1822.51677218,0.01658112,30.97234451,118,0
5186.01482571,5186.01505343,1987.59646307,1987.58617768,0.05705222,32.91910023,118,0
5186.15677465,5186.15775082,0.00000000,1994.00000000,0.00000000,32.98205843,118,4
5190.64686670,5190.64778331,2199.67933574,2199.63677751,0.03502548,34.55379292,118,0
5192.95915270,5192.95913527,2307.73841059,2307.73923147,0.02010521,35.06273251,118,0
5193.44884692,5193.44805687,2330.79706890,2330.83438483,0.01994550,35.14550033,118,0
5195.34588618,5195.34150094,0.00000000,2421.00000000,0.00000000,35.38516724,118,4
5199.44319136,5199.44224981,2619.51831975,2619.56457957,0.03439097,35.46660479,118,0
5202.91016277,5202.90437392,0.00000000,2792.06252561,0.06890089,35.05722035,118,0
5204.64515274,5204.63842920,0.00000000,2880.00000000,0.00000000,34.67574863,118,4
5206.60857723,5206.61196877,0.00000000,2980.89864130,0.05888921,34.08868862,118,0
5207.45759480,5207.44655664,0.00000000,3025.00000000,0.00000000,33.77996579,118,4
5209.23705639,5209.23637960,3118.31723818,3118.35299891,0.01845325,33.01647429,118,0
5214.16883023,5214.18357616,0.00000000,1294.00000000,0.00000000,54.61310243,117,4
5216.63198208,5216.63177488,1396.01652776,1396.02516177,0.01191191,57.03237849,117,0
5218.38623482,5218.38634606,1469.43215078,1469.42747588,0.01651324,58.66292780,117,0
5220.00248656,5220.00089976,1537.56895810,1537.63617408,0.02597242,60.09384319,117,0
5227.94268922,5227.94224367,1881.10537620,1881.12506599,0.02904187,66.02139770,117,0
5231.75169116,5231.75142885,0.00000000,2051.27172852,0.00000000,68.13964478,117,2
5180.41933272,5232.45594910,0.00000000,-1.00000000,0.00000000,11.09726925,117,4
5233.62713624,5233.62651274,2136.38258126,2136.41104832,0.01625475,68.99035027,117,0
5234.25990381,5234.25993874,2165.35785877,2165.35625793,0.01517364,69.24745054,117,0
5235.61634986,5235.61642150,2227.79180513,2227.78849447,0.08177665,69.74620769,117,0
5240.81725887,5240.81717539,2472.03588067,2472.03986720,0.02209624,70.95918920,117,0
5241.47042709,5241.46900990,2503.23911652,2503.30707831,0.02189702,71.02905318,117,0
5243.24441713,5243.24415191,2588.86192651,2588.87479471,0.01998354,71.12073435,117,0
5243.78140974,5243.77132820,0.00000000,2615.00000000,0.00000000,71.11966012,117,4
5246.14367529,5246.14447602,0.00000000,2731.00000000,0.00000000,70.95063705,117,5
