A,e_A
2261.619685623589703,0.016843861648152
30570.902837321376865,0.654588277661794
372.649825084168697,20.673567660136133
7882.301137995440513,257.363330927083098
2166.231032285839319,5475.752327380621864
-470.698980229550216,2.480829136127335
1988.603371928445995,224.941477564846764
-62790.334033787250519,17515.017366329055221
-113544.268899917602539,620333.225341941812076
-14192746.994140625000000,33136653.627208106219769
-8598.360864358954132,85.190364163436243
67.493247771635652,1951.570450769460422
-16114.987989425659180,28798.925402723332809
69083.243391513824463,416947.721792443888262
-42549.369920134544373,7227.422955420259314
82296.440015792846680,170335.585559565137373
-338413.753669738769531,1710972.682734546950087
4441359.367980957031250,33883619.648825295269489
-3685736.838607788085938,515761.363884298305493
-2272248.717514038085938,5702270.222062742337584
-27077459.771972656250000,108510910.807434052228928
-4556412.636230468750000,18633041.164636518806219
-28686532.190429687500000,332162773.429846763610840
-531003480.343750000000000,967419349.888366341590881
