A,e_A
2287.317540422868205,0.016804434849658
30477.221488384955592,0.662949070296544
415.489199376286706,20.234973428901178
7862.947281574364752,265.953285051742910
2720.876064207404852,5386.163369979587515
-478.752724122245127,2.476947037680725
1926.171217612922192,224.037435659160508
-64506.044091761112213,17344.444424771434569
-3262.183765411376953,618548.657633245456964
-12694195.119018554687500,32651573.072089515626431
-8608.750861465930939,85.461504562657069
-39.179015714675188,1911.556404733385079
-18031.630601823329926,29094.096107500641665
34230.114159107208252,408424.029650586482603
-42051.065799355506897,7126.314450277851392
82805.123497962951660,168159.598512055963511
-184769.780128479003906,1714650.778012851951644
2003900.008544921875000,33054999.570540189743042
-3656956.792190551757812,516170.203303848684300
-1304534.472854614257812,5618512.482180827297270
-18661519.435546875000000,106636178.008893385529518
-2575767.598632812500000,18263163.592947483062744
22035955.601562500000000,327821918.412576556205750
-544917087.968750000000000,956708336.541943311691284
