A,e_A
2256.319661619962062,0.016883788291700
30567.574934480326192,0.646830776202798
310.072267890791409,20.721334231364310
7597.916732061188668,253.134009237456439
1388.049847390502691,5459.012066386781953
-470.599989780188480,2.455622128103190
1978.417078412137926,222.875697059373664
-59997.155328631401062,17087.470565638312110
58766.192527770996094,611708.260892324848101
-11516846.540649414062500,32075007.806494131684303
-8626.664870204403996,84.882065133241255
-1.994956843554974,1920.735159405172908
-16226.430782377719879,28614.194539153901133
66859.374881744384766,414147.127155144815333
-41844.677285909652710,6905.803407164848977
82614.195273876190186,168355.489137943455717
-163820.370628356933594,1653644.837713536107913
4761935.607727050781250,33406628.596165679395199
-3673158.774192810058594,507937.829559554927982
-2011613.307464599609375,5451409.476149447262287
-26055814.697753906250000,106179025.160344526171684
116275.786132812500000,17492474.588917199522257
-12759539.435546875000000,322154758.970537245273590
-445355749.062500000000000,933367714.331670641899109
