wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5163.94782259,5163.85039489,0.00000000,1047.00000000,nan,11.15219411,0.01998499,0.01998462,38701,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.42773499,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.54515994,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.66218787,nan,0.00000000,-2147483648,118,1
5164.38328333,5164.38428331,1064.64963217,1064.60918898,0.44564951,11.84121770,0.01998462,0.01998462,38697,118,0
5164.38328333,5164.38428331,1064.64963217,1064.60918898,0.44564951,11.84121770,0.01998462,0.01998462,38697,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,12.04942554,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.20309609,nan,0.00000000,-2147483648,118,1
5164.79933511,5164.78477206,0.00000000,1081.43936527,0.07624342,12.48704856,0.01998467,0.01998462,38694,118,1
5164.79933511,5164.78477206,0.00000000,1081.43936527,0.07624342,12.48704856,0.01998467,0.01998462,38694,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.69772721,nan,0.00000000,-2147483648,118,1
5165.05003719,5165.05179906,0.00000000,1091.60436872,0.06313056,12.87116694,0.01998461,0.01998462,38692,118,1
5165.05003719,5165.05179906,0.00000000,1091.60436872,0.06313056,12.87116694,0.01998461,0.01998462,38692,118,1
5165.17902545,5165.18532292,0.00000000,1096.83886983,0.28425348,13.06723774,0.01998459,0.01998462,38691,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.33357892,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.51824913,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.62854301,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.81152198,nan,0.00000000,-2147483648,118,1
5165.84709823,5165.85304574,0.00000000,1123.99952418,0.11424040,14.06590962,0.01998460,0.01998462,38686,118,1
5165.84709823,5165.85304574,0.00000000,1123.99952418,0.11424040,14.06590962,0.01998460,0.01998462,38686,118,1
5165.84709823,5165.85304574,0.00000000,1123.99952418,0.11424040,14.06590962,0.01998460,0.01998462,38686,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.24638909,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.46156932,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.60419314,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.67525693,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.78154323,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.88745906,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.02810539,nan,0.00000000,-2147483648,118,1
5166.65707425,5166.65454100,0.00000000,1157.04133397,0.18276295,15.23928735,0.01998463,0.01998462,38680,118,1
5166.79568365,5166.78814772,0.00000000,1162.70810966,0.18704475,15.43602468,0.01998465,0.01998462,38679,118,1
5166.79568365,5166.78814772,0.00000000,1162.70810966,0.18704475,15.43602468,0.01998465,0.01998462,38679,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.82417613,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.99440843,nan,0.00000000,-2147483648,118,1
5167.31957801,5167.32264370,0.00000000,1184.15949549,0.18074525,16.16902205,0.01998461,0.01998462,38675,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.33187528,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.43233969,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.53244764,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.66537191,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.92933208,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.12565787,nan,0.00000000,-2147483648,118,1
5168.15055123,5168.12459501,0.00000000,1218.29232727,0.17690455,17.29766412,0.01998472,0.01998462,38669,118,1
5168.15055123,5168.12459501,0.00000000,1218.29232727,0.17690455,17.29766412,0.01998472,0.01998462,38669,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.48195247,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.64235825,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.73814019,nan,0.00000000,-2147483648,118,1
5168.65723043,5168.65936750,0.00000000,1239.17004324,0.09432590,17.96566391,0.01998461,0.01998462,38665,118,1
5168.90199484,5168.92679525,0.00000000,1249.27347646,0.17445260,18.28294748,0.01998453,0.01998462,38663,118,1
5168.90199484,5168.92679525,0.00000000,1249.27347646,0.17445260,18.28294748,0.01998453,0.01998462,38663,118,1
5168.90199484,5168.92679525,0.00000000,1249.27347646,0.17445260,18.28294748,0.01998453,0.01998462,38663,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.52298141,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.58474781,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.67711613,nan,0.00000000,-2147483648,118,1
5169.33733086,5169.32798875,0.00000000,1267.27237627,0.01316346,18.83863404,0.01998466,0.01998462,38660,118,1
