A,e_A
2306.126173962884423,0.017301402548854
30397.613608142499288,0.693787096525828
429.079149037861498,20.565456841186037
7825.933010755339637,283.866889924320105
2478.936324525624514,5517.549084770573245
-484.104873761123599,2.597184771389343
1940.553376121446490,232.564515678037765
-68086.391961336135864,18454.897316515565763
15579.511678695678711,642263.158477031858638
-11923217.866699218750000,34978880.071259446442127
-8547.318950332235545,89.417870521529025
-118.529201013967395,2053.918786042382180
-13422.088263511657715,30822.093726184357365
102215.722744703292847,441982.990062291850336
-40047.851221084594727,7506.981563852624276
73416.423939704895020,177904.518480893661035
-343221.634994506835938,1892718.493034053128213
8381003.684326171875000,35520237.194055356085300
-3605266.190849304199219,544462.912935554282740
-1786363.983924865722656,6061636.483004620298743
-39678371.650390625000000,114638583.580960333347321
-4158029.300537109375000,19011531.623482160270214
-11644938.151367187500000,351322162.792445898056030
-590571003.156250000000000,1012500510.264450788497925
