A,e_A
2274.728694184520918,0.016879994216035
30583.199358693451359,0.661962610527880
513.770548379718093,20.595908107496825
8439.869560885708779,264.219988869431461
4387.166759978979826,5488.598546790441105
-475.755977813492791,2.488416103803780
1967.094417583197355,223.169168621177107
-62383.795285880565643,17391.705150923422480
82.484102249145508,612370.329798371181823
-16336236.313232421875000,32547041.832885187119246
-8626.844234695658088,85.505107168664367
-106.622646406292915,1947.364305399029718
-17215.023283898830414,29091.949130796849204
96561.492166519165039,416647.912460313586053
-40343.533354520797729,7151.710182846717544
76791.489444732666016,169085.645253366063116
-233829.743362426757812,1723499.904748816741630
6573341.639007568359375,33602712.254705056548119
-3688212.834022521972656,515352.294375810306519
-2370814.199890136718750,5681089.619346461258829
-23378470.045898437500000,107302097.527142867445946
-3675173.930419921875000,18116711.480102747678757
-33189119.425781250000000,329159113.601173698902130
-542189756.859375000000000,956246909.415456056594849
