car-20160410T21h46m09s-sci-gtoc-vis.fits;2457489.419572626;-16.85335388907344;43.458;J10350-094;1500.1;0;0;1.4632;158.755708333333;-9.41158333333333
car-20160425T20h37m22s-sci-gtoc-vis.fits;2457504.3699825252;-21.97950733602614;81.112;J10350-094;1200.1;0;0;1.4591;158.755708333333;-9.41158333333333
car-20161226T04h15m08s-sci-gtoc-vis.fits;2457748.687543534;27.113546886712435;94.457;J10350-094;1328.6;0;0;1.4597;158.755708333333;-9.41155555555556
car-20171208T04h56m17s-sci-gtoc-vis.fits;2458095.716675069;28.940825739353272;104.38;J10350-094;1800.8;0;0;1.4857;158.755708333333;-9.41155555555556
car-20171218T03h34m30s-sci-gtoc-vis.fits;2458105.6618572157;28.40343533041099;84.07;J10350-094;1800.9;0;0;1.5781;158.755708333333;-9.41155555555556
car-20180105T03h10m34s-sci-gtoc-vis.fits;2458123.646350362;25.023644970239353;110.72;J10350-094;1800.7;0;0;1.4802;158.755708333333;-9.41155555555556
car-20180113T02h16m34s-sci-gtoc-vis.fits;2458131.6086795055;22.793210785897553;56.926;J10350-094;1801.1;0;0;1.5166;158.755708333333;-9.41155555555556
car-20180118T03h34m14s-sci-gtoc-vis.fits;2458136.664077185;20.947759121041344;112.66;J10350-094;1800.8;0;0;1.4812;158.755708333333;-9.41155555555556
car-20190312T00h10m03s-sci-gtoc-vis.fits;2458554.523827003;-3.056452845500787;121.66;J10350-094;1800.8;0;0;1.4855;158.755708333333;-9.41155555555556
car-20190317T00h22m18s-sci-gtoc-vis.fits;2458559.531675932;-5.550080773522071;115.89;J10350-094;1801.1;0;0;1.5477;158.755708333333;-9.41155555555556
