2457489.41957 14533.7 91.98 nan nan nan car-20160410T21h46m09s-sci-gtoc-vis.fits
2457504.36998 14560.1 70.6525 nan nan nan car-20160425T20h37m22s-sci-gtoc-vis.fits
2457748.68754 14575.0 81.1737 nan nan nan car-20161226T04h15m08s-sci-gtoc-vis.fits
2458095.71668 14518.7 85.3843 nan nan nan car-20171208T04h56m17s-sci-gtoc-vis.fits
2458105.66186 14596.0 85.1703 nan nan nan car-20171218T03h34m30s-sci-gtoc-vis.fits
2458123.64635 14555.3 74.4593 nan nan nan car-20180105T03h10m34s-sci-gtoc-vis.fits
2458131.60868 14559.6 79.0993 nan nan nan car-20180113T02h16m34s-sci-gtoc-vis.fits
2458136.66408 14554.8 79.2155 nan nan nan car-20180118T03h34m14s-sci-gtoc-vis.fits
2458554.52383 14521.3 90.5132 nan nan nan car-20190312T00h10m03s-sci-gtoc-vis.fits
2458559.53168 14557.6 69.5471 nan nan nan car-20190317T00h22m18s-sci-gtoc-vis.fits
