A,e_A
2283.590298819867712,0.016852876857791
30504.231161606199748,0.666939482956589
436.990042989578797,20.419141574942287
8036.018840276170522,267.212185024908877
2951.015090403147042,5441.556553551617981
-477.350447082368191,2.514243911714249
1964.542909704148769,224.298530661357603
-66712.789947390556335,17882.616497382623493
6500.984054565429688,610729.958731542690657
-10373091.406860351562500,33579396.673927597701550
-8571.873782205395401,86.638355737897598
-29.223539119586349,1964.873435224966670
-14299.488206624984741,29508.151795041834703
85076.704626083374023,418553.730146035086364
-40331.641090035438538,7351.426799243722598
83154.932743072509766,171898.665043674642220
-507565.288688659667969,1782188.457174529554322
4351758.278274536132812,34064362.069349966943264
-3643466.504356384277344,529578.686461801175028
-2543118.206604003906250,5853412.272675140760839
-39479507.488769531250000,110175606.866735458374023
-3494996.192871093750000,18761634.176773026585579
-40642637.951171875000000,340120943.578961670398712
-532546298.109375000000000,991819277.061248064041138
