wlc,wll,posc,posm,posme,posmy,order,flag
5175.74799712,5175.76055339,0.00000000,1537.00000000,0.00000000,25.66599781,118,4
5182.11045926,5182.10933371,1813.31936037,1813.36908914,0.01849235,30.50585552,118,0
5182.32126892,5182.32049588,1822.65406715,1822.68825947,0.01638974,30.63947251,118,0
5186.01513906,5186.01505343,1987.77704227,1987.78091000,0.04236709,32.70538091,118,0
5186.15278512,5186.15775082,0.00000000,1994.00000000,0.00000000,32.77230461,118,4
5190.64663906,5190.64778331,2199.86536061,2199.81223150,0.02766622,34.55893506,118,0
5192.95929692,5192.95913527,2307.92736408,2307.93497643,0.01066468,35.17455595,118,0
5193.44922437,5193.44805687,2330.98665225,2331.04179717,0.01790555,35.27807109,118,0
5195.34187193,5195.34150094,0.00000000,2421.00000000,0.00000000,35.58837907,118,4
5199.44356677,5199.44224981,2619.71640734,2619.78111395,0.05754769,35.75910964,118,0
5202.91089249,5202.90437392,0.00000000,2792.29979337,0.08471381,35.34029478,118,0
5204.64118387,5204.63842920,0.00000000,2880.00000000,0.00000000,34.92585794,118,4
5206.60840847,5206.61196877,0.00000000,2981.09459841,0.05831030,34.27836188,118,0
5207.45364802,5207.44655664,0.00000000,3025.00000000,0.00000000,33.94003097,118,4
5209.23622205,5209.23637960,3118.53210267,3118.52377775,0.01845859,33.10259399,118,0
5214.16491780,5214.18357616,0.00000000,1294.00000000,0.00000000,54.69600732,117,4
5216.63226640,5216.63177488,1396.18518060,1396.20566248,0.01554080,57.14981262,117,0
5218.38636086,5218.38634606,1469.60156521,1469.60218721,0.01986041,58.79184527,117,0
5220.00128500,5220.00089976,1537.73926652,1537.75558520,0.01656836,60.22622918,117,0
5227.94279460,5227.94224367,1881.28241341,1881.30676080,0.01770492,66.12048285,117,0
5231.74763447,5231.75142885,0.00000000,2051.27172852,0.00000000,68.20459988,117,2
5180.41364972,5232.45594910,0.00000000,-1.00000000,0.00000000,7.44732496,117,4
5233.62695402,5233.62651274,2136.56605747,2136.58620539,0.03086267,69.04155581,117,0
5234.25993277,5234.25993874,2165.54213253,2165.54185866,0.01844477,69.29374712,117,0
5235.61614576,5235.61642150,2227.97780100,2227.96505827,0.08985498,69.78239660,117,0
5240.81728578,5240.81717539,2472.22897419,2472.23424622,0.00947135,70.97004455,117,0
5241.47007363,5241.46900990,2503.43042441,2503.48145178,0.03205897,71.03854786,117,0
5243.24455220,5243.24415191,2589.05854819,2589.07797079,0.02539699,71.12913903,117,0
5243.77734677,5243.77132820,0.00000000,2615.00000000,0.00000000,71.12850780,117,4
5246.13962357,5246.14447602,0.00000000,2731.00000000,0.00000000,70.96578268,117,5
5249.10073277,5249.10399466,0.00000000,2879.17504883,0.00000000,70.37768024,117,2
5249.48829577,5249.48780406,2898.76588691,2898.79082576,0.02897591,70.26786083,117,0
5252.20481793,5252.20350117,3037.93152584,3037.99971731,0.05468205,69.27392451,117,0
5252.67604727,5252.67669865,3062.48339322,3062.44953107,0.02351672,69.06054789,117,0
5255.33212404,5255.33154202,3201.92751191,3201.95841026,0.06166607,67.62152002,117,0
5256.73435918,5256.73420351,3276.81956737,3276.82792739,0.06284096,66.69403846,117,0
5257.15471648,5257.15363591,3299.38517311,3299.44341228,0.02281605,66.39259603,117,0
5258.50535141,5258.50801425,0.00000000,3372.69409180,0.00000000,65.34854486,117,2
5260.16788350,5260.18264452,0.00000000,3464.00000000,0.00000000,63.90257276,117,4
5261.35455003,5261.36791758,0.00000000,3530.00000000,0.00000000,62.75769647,117,4
5249.47712130,5249.48780406,0.00000000,909.00000000,0.00000000,79.34671189,116,4
5252.19737223,5252.20350117,0.00000000,1016.00000000,0.00000000,82.71085121,116,4
5252.67593327,5252.67669865,1035.01124521,1034.98089804,0.02906483,83.28489027,116,0
