gj366;BD+76  3952;09 46 48.4862002626 +76 02 38.102371402;87.333  -1000.590  [0.045 0.052 90];63.3142 [0.0302] A 2018yCat.1345....0G;v:spectroscopic -28.46 (Opt) A [0.34] 2018yCat.1345....0G


