2457397.74854 nan nan nan nan nan car-20160110T05h52m34s-sci-gtoc-vis.fits
2457398.69259 nan nan nan nan nan car-20160111T04h31m20s-sci-gtoc-vis.fits
2457408.66567 nan nan nan nan nan car-20160121T03h48m48s-sci-gtoc-vis.fits
2457411.65482 15798.7 61.0889 nan nan nan car-20160124T03h34m53s-sci-gtoc-vis.fits
2457411.66213 15800.3 61.0229 nan nan nan car-20160124T03h45m32s-sci-gtoc-vis.fits
2457412.58542 15793.5 61.5713 nan nan nan car-20160125T01h53m32s-sci-gtoc-vis.fits
2457412.59195 15798.4 59.7341 nan nan nan car-20160125T02h04m11s-sci-gtoc-vis.fits
2457414.67204 16464.2 62.7691 nan nan nan car-20160127T04h00m42s-sci-gtoc-vis.fits
2457414.78234 15765.8 65.1411 nan nan nan car-20160127T06h40m16s-sci-gtoc-vis.fits
2457415.70891 15765.5 68.3835 nan nan nan car-20160128T04h54m21s-sci-gtoc-vis.fits
2457415.77517 15787.3 67.9318 nan nan nan car-20160128T06h30m05s-sci-gtoc-vis.fits
2457415.77907 15785.2 68.4154 nan nan nan car-20160128T06h35m52s-sci-gtoc-vis.fits
2457415.78325 15798.2 67.8865 nan nan nan car-20160128T06h41m41s-sci-gtoc-vis.fits
2457418.60872 15793.0 67.7433 nan nan nan car-20160131T02h29m14s-sci-gtoc-vis.fits
2457418.77261 15796.7 56.5247 nan nan nan car-20160131T06h26m10s-sci-gtoc-vis.fits
2457418.77654 15796.3 56.8305 nan nan nan car-20160131T06h32m14s-sci-gtoc-vis.fits
2457418.77988 15794.2 56.7825 nan nan nan car-20160131T06h37m05s-sci-gtoc-vis.fits
2457418.7832 15800.6 57.4219 nan nan nan car-20160131T06h42m10s-sci-gtoc-vis.fits
2457419.77596 15774.5 60.4435 nan nan nan car-20160201T06h31m32s-sci-gtoc-vis.fits
2457419.77863 15769.5 60.9625 nan nan nan car-20160201T06h35m35s-sci-gtoc-vis.fits
2457419.78155 15769.4 61.3912 nan nan nan car-20160201T06h39m43s-sci-gtoc-vis.fits
2457419.7843 15775.0 61.7884 nan nan nan car-20160201T06h43m45s-sci-gtoc-vis.fits
2457421.57199 15783.9 60.2332 nan nan nan car-20160203T01h32m36s-sci-gtoc-vis.fits
2457421.57931 15769.8 57.6733 nan nan nan car-20160203T01h43m45s-sci-gtoc-vis.fits
2457421.58596 15770.5 58.4191 nan nan nan car-20160203T01h54m26s-sci-gtoc-vis.fits
2457421.59346 15774.3 58.2652 nan nan nan car-20160203T02h05m32s-sci-gtoc-vis.fits
2457421.60014 15770.9 58.0538 nan nan nan car-20160203T02h16m11s-sci-gtoc-vis.fits
2457421.60713 15766.3 58.2939 nan nan nan car-20160203T02h26m50s-sci-gtoc-vis.fits
2457421.61847 15763.6 59.0479 nan nan nan car-20160203T02h40m01s-sci-gtoc-vis.fits
2457421.62473 15766.1 59.3138 nan nan nan car-20160203T02h50m40s-sci-gtoc-vis.fits
2457421.63171 15762.7 60.4475 nan nan nan car-20160203T03h01m19s-sci-gtoc-vis.fits
2457421.63921 15760.9 63.9359 nan nan nan car-20160203T03h12m02s-sci-gtoc-vis.fits
2457421.64898 15763.1 62.2996 nan nan nan car-20160203T03h22m41s-sci-gtoc-vis.fits
2457421.65443 15761.6 61.1371 nan nan nan car-20160203T03h33m20s-sci-gtoc-vis.fits
2457421.66233 15762.2 61.9562 nan nan nan car-20160203T03h44m31s-sci-gtoc-vis.fits
2457421.6697 15764.2 61.9193 nan nan nan car-20160203T03h55m10s-sci-gtoc-vis.fits
2457421.6759 15759.4 62.179 nan nan nan car-20160203T04h05m49s-sci-gtoc-vis.fits
2457422.69667 15799.1 66.7682 nan nan nan car-20160204T04h31m20s-sci-gtoc-vis.fits
2457423.62744 15786.5 68.5209 nan nan nan car-20160205T02h46m32s-sci-gtoc-vis.fits
2457423.71727 15777.6 67.6355 nan nan nan car-20160205T05h00m02s-sci-gtoc-vis.fits
2457426.76057 16227.3 60.2319 nan nan nan car-20160208T06h06m12s-sci-gtoc-vis.fits
2457430.57453 15779.7 59.1749 nan nan nan car-20160212T01h36m37s-sci-gtoc-vis.fits
2457436.52563 15756.6 67.3955 nan nan nan car-20160218T00h27m24s-sci-gtoc-vis.fits
2457436.53605 15753.8 64.6337 nan nan nan car-20160218T00h39m22s-sci-gtoc-vis.fits
