2457397.74854 27.7423520947 2457397.74775 27.737597 -272.705 car-20160110T05h52m34s-sci-gtoc-vis.fits 0.553770273273 450.1 27748.7564438 27737.1751528
2457398.69259 27.8465123309 2457398.6918 27.841748 -284.44 car-20160111T04h31m20s-sci-gtoc-vis.fits 0.469785035827 600.1 27852.8994829 27839.2124694
2457408.66567 27.2766997851 2457408.66488 27.271871 103.488 car-20160121T03h48m48s-sci-gtoc-vis.fits 0.536307961505 800.1 27286.7959154 27267.827677
2457411.65482 26.9531075174 2457411.65403 26.948318 17.529 car-20160124T03h34m53s-sci-gtoc-vis.fits 0.506037327112 600.1 26960.2762208 26946.0216703
2457411.66213 26.9379142046 2457411.66134 26.933123 17.5779 car-20160124T03h45m32s-sci-gtoc-vis.fits 0.493324445926 600.1 26945.0855021 26930.4653554
2457412.57992 26.9530439366 2457412.57913 26.948238 nan car-20160125T01h51m40s-sci-gtoc-vis.fits 0.500961002786 35.9 26953.3241314 26952.7642999
2457412.58542 26.9454505101 2457412.58463 26.940643 12.9167 car-20160125T01h53m32s-sci-gtoc-vis.fits 0.635502416264 600.1 26951.5707511 26941.8368458
2457412.59195 26.935976661 2457412.59116 26.931175 11.7709 car-20160125T02h04m11s-sci-gtoc-vis.fits 0.51103316114 600.1 26941.1863729 26930.8576461
2457414.67204 26.5000974202 2457414.67149 27.201161 22.4724 car-20160127T04h00m42s-sci-gtoc-vis.fits 0.487871584092 450.1 26505.7655563 26494.1100447
2457414.78234 26.2400312371 2457414.78155 26.235257 25.4298 car-20160127T06h40m16s-sci-gtoc-vis.fits 0.496909454442 350.1 26244.6704787 26235.35204
2457415.70891 26.259497046 2457415.70812 26.254712 21.9701 car-20160128T04h54m21s-sci-gtoc-vis.fits 0.507640674093 350.1 26264.41135 26254.7226802
2457415.77517 26.1010587241 2457415.77438 26.096278 26.1622 car-20160128T06h30m05s-sci-gtoc-vis.fits 0.52773742086 300.1 26105.3291344 26097.2483323
2457415.77907 26.0920176036 2457415.77828 26.087237 26.6532 car-20160128T06h35m52s-sci-gtoc-vis.fits 0.494238587138 300.1 26095.9897628 26087.9657874
2457415.78325 26.082414531 2457415.78246 26.077636 27.1798 car-20160128T06h41m41s-sci-gtoc-vis.fits 0.532759080307 300.1 26086.6632482 26078.7012639
2457418.60872 25.9689007135 2457418.60793 25.964088 11.5881 car-20160131T02h29m14s-sci-gtoc-vis.fits 0.51640339915 400.1 25973.3576998 25964.6781485
2457418.77261 25.5931678077 2457418.77182 25.58839 14.3603 car-20160131T06h26m10s-sci-gtoc-vis.fits 0.498883705432 300.1 25597.2076136 25589.1231342
2457418.77654 25.5840565855 2457418.77575 25.579279 14.3204 car-20160131T06h32m14s-sci-gtoc-vis.fits 0.500615753699 250.1 25587.4086397 25580.7226184
2457418.77988 25.5763659651 2457418.77909 25.57158 15.13 car-20160131T06h37m05s-sci-gtoc-vis.fits 0.491331467413 250.1 25579.6330273 25572.9942504
2457418.7832 25.5687860143 2457418.78241 25.564004 14.9167 car-20160131T06h42m10s-sci-gtoc-vis.fits 0.520014932802 200.9 25571.5426001 25566.2484517
2457419.77596 25.3982972407 2457419.77517 25.393511 9.83696 car-20160201T06h31m32s-sci-gtoc-vis.fits 0.549635182409 200.1 25401.2388862 25395.8927741
2457419.77863 25.3921622763 2457419.77784 25.387373 9.90511 car-20160201T06h35m35s-sci-gtoc-vis.fits 0.48636081959 200.1 25394.7500371 25389.436409
2457419.78155 25.385473161 2457419.78076 25.38069 9.68293 car-20160201T06h39m43s-sci-gtoc-vis.fits 0.509915042479 200.1 25388.1685317 25382.8896368
2457419.7843 25.3792432769 2457419.78351 25.374459 9.49266 car-20160201T06h43m45s-sci-gtoc-vis.fits 0.484587706147 200.1 25381.7879344 25376.5444612
2457421.57199 25.4566632557 2457421.5712 25.451843 3.60407 car-20160203T01h32m36s-sci-gtoc-vis.fits 0.682782869522 600.1 25464.1346075 25453.1062739
2457421.57931 25.4446504535 2457421.57851 25.439829 3.15232 car-20160203T01h43m45s-sci-gtoc-vis.fits 0.62096983836 600.1 25451.805612 25440.1844573
2457421.58596 25.4332161747 2457421.58518 25.428389 3.47004 car-20160203T01h54m26s-sci-gtoc-vis.fits 0.511231461423 600.1 25439.373585 25427.2072435
2457421.59346 25.4197846513 2457421.59268 25.414958 3.21885 car-20160203T02h05m32s-sci-gtoc-vis.fits 0.481261456424 600.1 25425.8409985 25413.1331607
2457421.60014 25.4073665987 2457421.59935 25.402542 3.26744 car-20160203T02h16m11s-sci-gtoc-vis.fits 0.377190468255 600.1 25412.2931228 25399.0908162
2457421.60713 25.3938999014 2457421.60634 25.389083 3.91088 car-20160203T02h26m50s-sci-gtoc-vis.fits 0.319381769705 600.1 25398.2195461 25384.5484143
2457421.61847 25.3711612441 2457421.61768 25.366337 3.7682 car-20160203T02h40m01s-sci-gtoc-vis.fits 0.632857857024 600.1 25380.1110597 25365.8966156
2457421.62473 25.3581310545 2457421.62394 25.353318 3.77993 car-20160203T02h50m40s-sci-gtoc-vis.fits 0.470289951675 600.1 25364.9616909 25350.339406
2457421.63171 25.3432670677 2457421.63092 25.338453 3.79033 car-20160203T03h01m19s-sci-gtoc-vis.fits 0.41018830195 600.1 25349.3789663 25334.3775639
