A,e_A
2262.498698233537198,0.016832823483415
30541.673910901856289,0.652290364804448
316.183608716761228,20.573102675530244
7592.339570597745478,256.412313741383741
1637.498722709715366,5436.542285593297493
-471.855690343927563,2.465611282659597
1945.042470565065742,222.154532865338865
-60700.338480412960052,17177.200843504513614
-2263.800308227539062,609827.394938192563131
-15523992.388183593750000,32158115.089410226792097
-8628.841891771182418,84.558828275504368
29.745667841285467,1937.924752729584952
-16735.264463424682617,28529.375329360547767
44503.851510047912598,411641.550522821256891
-41572.999683976173401,7135.201067858582064
86722.804658412933350,166936.807682515674969
-383201.510345458984375,1704787.106363940518349
2412050.392456054687500,33190079.116078492254019
-3624278.260879516601562,507023.610183641721960
-1529165.651519775390625,5677981.212021398358047
-32129092.348632812500000,106270082.175310850143433
-4441182.325195312500000,18158843.874158047139645
9066933.582031250000000,325412988.842432022094727
-640310228.781250000000000,943721998.404928922653198
