wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.98832037,5176.69188569,0.00000000,1590.00000000,nan,7.48389131,0.01998576,0.01998462,38605,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.63997278,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.67116338,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.73351625,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.84253612,nan,0.00000000,-2147483648,118,1
5177.63542208,5177.63094407,0.00000000,1617.86660607,0.17805668,7.91825048,0.01998464,0.01998462,38598,118,1
5177.77211852,5177.76512307,0.00000000,1623.76527251,0.12024504,8.00992663,0.01998465,0.01998462,38597,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.09119056,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.13772067,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.16872310,nan,0.00000000,-2147483648,118,1
5178.15966636,5178.16770180,0.00000000,1640.51149182,0.07507309,8.26955714,0.01998459,0.01998462,38594,118,1
5178.30118386,5178.30190862,1646.67196815,1646.64059359,0.10756010,8.36431965,0.01998462,0.01998462,38593,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.47789881,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.52413083,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.55492964,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.58571006,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.63184554,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.70864169,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.78531332,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.83125454,nan,0.00000000,-2147483648,118,1
5179.10979924,nan,0.00000000,1681.71198225,0.26636535,8.90331620,0.01998463,0.01998462,38587,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.99929102,nan,0.00000000,-2147483648,118,1
5179.37798936,nan,0.00000000,1693.37897706,0.31195232,9.08121259,0.01998463,0.01998462,38585,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.18181552,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.24246359,nan,0.00000000,-2147483648,118,1
5179.79191949,5179.77864278,0.00000000,1711.41876040,0.20162210,9.35467874,0.01998467,0.01998462,38582,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.43886258,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.52912754,nan,0.00000000,-2147483648,118,1
5180.17449583,5180.18153462,0.00000000,1728.12760082,0.08472340,9.60606916,0.01998460,0.01998462,38579,118,1
5180.31583369,5180.31584583,1734.31162879,1734.31109753,0.28068795,9.69860393,0.01998462,0.01998462,38578,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.78348806,nan,0.00000000,-2147483648,118,1
