A,e_A
2214.891218488997765,0.016916524190766
30715.763159983620426,0.635089924164186
231.572708748542937,21.323022460535821
7566.466311557218432,238.826604325748519
407.531218808144331,5566.071910219908204
-458.123351009802718,2.479006676089035
2025.159247273579240,222.117659213474155
-59326.456965982913971,17428.421763707785431
73442.724439620971680,606387.948152606259100
-5417835.553833007812500,32618602.195110529661179
-8631.123228963464499,84.935409777464002
294.057021632790565,2000.850745488255825
-15846.087974429130554,28197.932954821986641
18820.743847846984863,430559.821808448177762
-41769.664696931838989,7165.622318522945534
89484.310591220855713,172188.704810348572209
-221106.519218444824219,1663627.755438061198220
3462336.095886230468750,34506951.519034244120121
-3660640.316856384277344,518186.918817785219289
-2116057.578979492187500,5676509.723419385962188
-27758467.777343750000000,110656018.499306321144104
-3791503.963134765625000,18277439.105530776083469
-24256644.230468750000000,335555926.398965239524841
-579658407.093750000000000,966201904.398191094398499
