A,e_A
2234.324868642766432,0.016889942112307
30645.398946008113853,0.644079758316854
266.837785163981607,21.043555850628564
7556.490089638624340,246.594605328004945
1025.893474591895938,5519.883114934377772
-463.629095745789527,2.478345028266568
1977.720149369910359,222.995539798265554
-59987.182138919830322,17287.442001952105784
38572.065017700195312,611823.192525846301578
-9993614.036132812500000,32328068.565900530666113
-8655.619392625987530,84.916022545306632
226.950256157666445,1986.213165033481346
-17401.302315592765808,28309.127609863331600
19033.739767551422119,423641.815193273127079
-42494.669431686401367,7228.279391491495517
94076.561902523040771,171735.511130022641737
-270204.732414245605469,1681954.632724091410637
1688290.718017578125000,34215153.667861185967922
-3695873.231620788574219,517575.204996438871603
-1980304.578994750976562,5703296.827000238932669
-24233044.143554687500000,109382746.660994663834572
-2033936.253417968750000,18542370.111356753855944
-26013355.292968750000000,332237959.940618395805359
-480011007.187500000000000,965602920.424061536788940
