gj793;G 262-15;20 30 32.0455058633 +65 26 58.410103877;443.220  283.443  [0.045 0.043 90];123.7545 [0.0219] A 2018yCat.1345....0G;v:~ 10.60 (~) A [0.1] 2002ApJS..141..503N


