2457501.648388561 -41.94131895430999 2.090573773432653
2457530.6648480697 0.07211803620772035 2.0150631453183845
2457532.6370581817 -1.2841719102919855 2.9184400304305127
2457558.5515951533 10.385297381254812 2.6467610947160938
2457564.5579799595 -1.5729653877655811 3.0269205782499093
2457584.546940995 -4.48684618285312 1.5409790063320965
2457604.4008826343 -152.79056106887015 2.4061041201628193
2457654.424222413 7.6727891649170985 3.338095261809852
2458660.5112690264 8.182306770129413 2.813622307566774
2458682.460393576 -0.29009879899950447 0.5325542014817628
