wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5163.46640422,5163.44894741,0.00000000,1027.59059457,0.01127618,10.20809870,0.01998416,0.01998410,38703,118,1
5163.46640422,5163.44894741,0.00000000,1027.59059457,0.01127618,10.20809870,0.01998416,0.01998410,38703,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.42781275,nan,0.00000000,-2147483648,118,1
5163.71955159,5163.71583019,0.00000000,1037.79329449,0.05668120,10.62139989,0.01998411,0.01998410,38701,118,1
5163.86757112,5163.84928192,0.00000000,1043.76436691,0.05889902,10.86111126,0.01998417,0.01998410,38700,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.06998642,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.18912086,nan,0.00000000,-2147483648,118,1
5164.17033911,nan,0.00000000,1055.99036793,0.12842909,11.34696492,0.01998482,0.01998410,38699,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.66167009,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.77881487,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.01191979,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.08927142,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.28188742,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.43519756,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.73973986,nan,0.00000000,-2147483648,118,1
5165.19891001,5165.18417870,0.00000000,1097.65027150,0.07892369,12.95317131,0.01998415,0.01998410,38690,118,1
5165.34957329,5165.31770633,0.00000000,1103.76893337,0.28625827,13.18275188,0.01998422,0.01998410,38689,118,1
5165.34957329,5165.31770633,0.00000000,1103.76893337,0.28625827,13.18275188,0.01998422,0.01998410,38689,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.37776148,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.56306990,nan,0.00000000,-2147483648,118,1
