A,e_A
2281.211860744085698,0.016970537699206
30552.272566114170331,0.672627439042154
511.439027797954623,20.710692368782546
8412.714158801361918,269.758561460690089
4198.196710050106049,5533.187895656371438
-477.680133970523457,2.533536240699418
1988.007416929118335,226.000839293921018
-61001.504536926746368,17911.613297339143173
-42541.189172744750977,616906.082579622627236
-22842067.832519531250000,33614526.241796836256981
-8573.657824879512191,87.158098773527740
-190.112083811312914,2007.619516196405357
-16914.511654376983643,29853.734070315764257
92129.535692691802979,431326.633524865086656
-39768.384735941886902,7382.917861205603003
82642.640927314758301,174735.111682828719495
-372194.611724853515625,1794587.880343992030248
6207549.665191650390625,34831261.156632192432880
-3651173.211013793945312,530882.329553740681149
-1460821.877593994140625,5873857.461724855005741
-26677592.564941406250000,112112671.958413392305374
-3002806.531250000000000,18770570.194741092622280
-12351614.667968750000000,342065932.506639540195465
-588969834.171875000000000,990216957.575999021530151
