wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.27518364,5160.11816913,0.00000000,900.00000000,nan,7.50973939,0.01998471,0.01998411,38728,118,1
5160.49408438,nan,0.00000000,908.69848696,0.26988635,7.82972837,0.01998453,0.01998411,38726,118,1
5160.49408438,nan,0.00000000,908.69848696,0.26988635,7.82972837,0.01998453,0.01998411,38726,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.02367221,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.13305838,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.24218329,nan,0.00000000,-2147483648,118,1
5160.85235925,5160.78456024,0.00000000,922.95321053,0.52218230,8.34935137,0.01998437,0.01998411,38723,118,1
5160.85235925,5160.78456024,0.00000000,922.95321053,0.52218230,8.34935137,0.01998437,0.01998411,38723,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.56799377,nan,0.00000000,-2147483648,118,1
5161.15244243,5161.05116487,0.00000000,934.90983491,0.17309519,8.78066363,0.01998450,0.01998411,38721,118,1
5161.15244243,nan,0.00000000,934.90983491,0.17309519,8.78066363,0.01998450,0.01998411,38721,118,1
5161.46333210,5161.45112346,0.00000000,947.31363113,0.11937230,9.22375417,0.01998415,0.01998411,38718,118,1
5161.46333210,5161.45112346,0.00000000,947.31363113,0.11937230,9.22375417,0.01998415,0.01998411,38718,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.42540804,nan,0.00000000,-2147483648,118,1
5161.76199705,nan,0.00000000,959.24566091,0.15871558,9.64583051,0.01998479,0.01998411,38717,118,1
5161.76199705,nan,0.00000000,959.24566091,0.15871558,9.64583051,0.01998479,0.01998411,38717,118,1
5161.76199705,nan,0.00000000,959.24566091,0.15871558,9.64583051,0.01998479,0.01998411,38717,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.88295329,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.95291762,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.12733137,nan,0.00000000,-2147483648,118,1
5162.24951583,5162.25122663,978.84129577,978.77273993,0.05314939,10.32781879,0.01998410,0.01998411,38712,118,0
5162.37364023,5162.38460127,0.00000000,983.73068821,0.23151804,10.49925587,0.01998406,0.01998411,38711,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.68069871,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.78365083,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.88634975,nan,0.00000000,-2147483648,118,1
5162.64770940,5162.65137123,0.00000000,994.72364619,0.37983273,10.87689991,0.01998409,0.01998411,38709,118,1
5162.89134299,nan,0.00000000,1004.50708199,0.05055408,11.21013637,0.01998452,0.01998411,38708,118,1
5162.89134299,nan,0.00000000,1004.50708199,0.05055408,11.21013637,0.01998452,0.01998411,38708,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.63176823,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.69886345,nan,0.00000000,-2147483648,118,1
5163.45893941,5163.45184654,0.00000000,1027.34098216,0.12071031,11.97748467,0.01998414,0.01998411,38703,118,1
5163.45893941,5163.45184654,0.00000000,1027.34098216,0.12071031,11.97748467,0.01998414,0.01998411,38703,118,1
5163.58569450,5163.58528323,1032.44893278,1032.46550701,0.08602617,12.14770672,0.01998411,0.01998411,38702,118,0
5163.85318124,5163.85217729,1043.21143268,1043.25194236,0.11172751,12.50362895,0.01998411,0.01998411,38700,118,0
5163.85318124,5163.85217729,1043.21143268,1043.25194236,0.11172751,12.50362895,0.01998411,0.01998411,38700,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,12.85509721,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.01751988,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.21152411,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.34031413,nan,0.00000000,-2147483648,118,1
5164.64069958,5164.65302503,0.00000000,1075.06935723,0.25931649,13.53489970,0.01998406,0.01998411,38694,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.69224034,nan,0.00000000,-2147483648,118,1
5164.92582699,5164.92002948,0.00000000,1086.62320050,0.10861078,13.90255391,0.01998413,0.01998411,38692,118,1
5164.92582699,5164.92002948,0.00000000,1086.62320050,0.10861078,13.90255391,0.01998413,0.01998411,38692,118,1
