A,e_A
2227.223873920303504,0.016926197209998
30754.869467851814989,0.645584181250353
426.506178652343806,21.323636387382511
8419.890131585765630,247.405840055941297
3587.683658918365836,5624.290862276515327
-462.075723376685346,2.490170729966416
2013.308662720955908,225.538799743889598
-55005.530713975429535,17531.988723022277554
54299.113885879516602,630054.656609494355507
-16504697.645751953125000,33184999.285107493400574
-8646.570491200312972,85.432355359587945
43.611101068556309,2003.523162907273900
-17513.884215831756592,28722.392068204728275
47504.748296737670898,430863.555304322042502
-42297.241420030593872,7269.435290129956229
82699.756480216979980,173029.549626774474746
-505933.589965820312500,1706347.626469912240282
4027721.658111572265625,34792749.298114024102688
-3661248.574249267578125,519198.155826777510811
-1356197.843307495117188,5821987.018183983862400
-30243317.041992187500000,111515466.743054628372192
-1917885.870605468750000,18595811.287875071167946
1296430.373046875000000,340307222.919541895389557
-548896584.156250000000000,970969586.390962362289429
