wlc,wll,posc,posm,posme,posmy,order,flag
5175.74941709,5175.76055339,0.00000000,1537.00000000,0.00000000,6.61386959,118,4
5182.11031850,5182.10933371,1813.25528871,1813.29880212,0.00780145,10.85385740,118,0
5182.32120381,5182.32049588,1822.59077189,1822.62208667,0.01576681,10.98714951,118,0
5186.01441697,5186.01505343,1987.71907698,1987.69032777,0.04067284,13.17105930,118,0
5186.15434056,5186.15775082,0.00000000,1994.00000000,0.00000000,13.24702067,118,4
5190.64689352,5190.64778331,2199.81002748,2199.76871128,0.05888545,15.35546185,118,0
5192.95931426,5192.95913527,2307.88218028,2307.89060959,0.04104412,16.14240380,118,0
5193.44867862,5193.44805687,2330.94115499,2330.97052114,0.03885582,16.27914439,118,0
5195.34344589,5195.34150094,0.00000000,2421.00000000,0.00000000,16.70337306,118,4
5199.44342820,5199.44224981,2619.68115899,2619.73906350,0.04138323,17.00490416,118,0
5202.91299099,5202.90437392,0.00000000,2792.33256750,0.06086001,16.54964853,118,0
5204.64257896,5204.63842920,0.00000000,2880.00000000,0.00000000,16.07010990,118,4
5206.60952189,5206.61196877,2981.21746659,2981.09077440,0.06323605,15.32072212,118,0
5207.45493534,5207.44655664,0.00000000,3025.00000000,0.00000000,14.93312432,118,4
5209.23625128,5209.23637960,3118.51982829,3118.51304757,0.04315826,13.99115654,118,0
5214.16634575,5214.18357616,0.00000000,1294.00000000,0.00000000,35.56959500,117,4
5216.63179221,5216.63177488,1396.11886785,1396.11958995,0.03198959,38.06638233,117,0
5218.38638899,5218.38634606,1469.53448556,1469.53628976,0.01479725,39.73603113,117,0
5220.00166614,5220.00089976,1537.67014126,1537.70260984,0.03816442,41.19221320,117,0
5227.94198860,5227.94224367,1881.22282906,1881.21155604,0.03157983,47.14798699,117,0
5231.74549652,5231.75142885,0.00000000,2051.10498047,0.00000000,49.23889983,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-13.32615508,117,4
5233.62688694,5233.62651274,2136.51349618,2136.53058074,0.02023073,50.07623091,117,0
5234.25973278,5234.25993874,2165.48804169,2165.47860196,0.01028318,50.32748285,117,0
5235.61654106,5235.61642150,2227.92548024,2227.93100609,0.10944204,50.81351821,117,0
5240.81765043,5240.81717539,2472.18901651,2472.21170548,0.04926297,51.97975718,117,0
5241.46830121,5241.46900990,2503.38781943,2503.35382867,0.03158944,52.04439033,117,0
5243.24372903,5243.24415191,2589.01706933,2588.99654866,0.04744694,52.12427160,117,0
5243.77882678,5243.77132820,0.00000000,2615.00000000,0.00000000,52.12013956,117,4
5246.14105342,5246.14447602,0.00000000,2731.00000000,0.00000000,51.94085875,117,5
5249.09985804,5249.10399466,0.00000000,2879.06274414,0.00000000,51.33100702,117,2
5249.48717425,5249.48780406,2898.74334416,2898.71140221,0.04719527,51.21803410,117,0
5252.20468324,5252.20350117,3037.90904968,3037.97026963,0.06521528,50.20276085,117,0
5252.67666113,5252.67669865,3062.46347385,3062.46152321,0.03351008,49.98538899,117,0
5255.33138478,5255.33154202,3201.91542046,3201.90707229,0.06121775,48.52721060,117,0
5256.73385947,5256.73420351,3276.81152857,3276.79305050,0.04552367,47.58973950,117,0
5257.15295506,5257.15363591,3299.38010643,3299.34340691,0.06860937,47.28636872,117,0
