wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
nan,nan,0.00000000,-1.00000000,0.00000000,8.72009399,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.88453545,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.96649428,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.04827887,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.41416002,nan,0.00000000,-2147483648,118,1
5162.82327099,5162.77611332,0.00000000,1001.93200879,0.12159319,9.69358289,0.01998426,0.01998407,38708,118,1
5163.30798157,5163.30982135,0.00000000,1021.42170671,0.07411252,10.46816052,0.01998407,0.01998407,38704,118,1
5163.30798157,5163.30982135,0.00000000,1021.42170671,0.07411252,10.46816052,0.01998407,0.01998407,38704,118,1
5163.62406160,5163.57671673,0.00000000,1034.15375263,0.09320690,10.96546357,0.01998426,0.01998407,38702,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.49856585,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.28784364,nan,0.00000000,-2147483648,118,1
5166.91739513,5166.91523801,0.00000000,1167.90520564,0.21192830,15.79065460,0.01998409,0.01998408,38677,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.54534633,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.60815047,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.70208397,nan,0.00000000,-2147483648,118,1
5168.51838313,5168.51926173,1233.70529157,1233.66906304,0.22955909,17.90973122,0.01998408,0.01998408,38665,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,18.07455952,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.62357909,nan,0.00000000,-2147483648,118,1
5169.19940194,5169.18789884,0.00000000,1261.78750327,0.11928798,18.76766198,0.01998413,0.01998408,38660,118,1
5169.32647360,5169.32164702,0.00000000,1267.04505270,0.38748766,18.92495818,0.01998410,0.01998408,38659,118,1
5169.46045906,5169.45540212,0.00000000,1272.59210627,0.07502757,19.08986116,0.01998410,0.01998408,38658,118,1
5169.59393127,5169.58916413,0.00000000,1278.12143725,0.19414532,19.25316405,0.01998410,0.01998408,38657,118,1
5169.72768657,5169.72293307,0.00000000,1283.66603289,0.54340053,19.41584633,0.01998410,0.01998408,38656,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.51315261,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.57134032,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.65836236,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.80270883,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.08882507,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.20231424,nan,0.00000000,-2147483648,118,1
5170.53530530,5170.52569207,0.00000000,1317.22013746,0.00159123,20.37771266,0.01998412,0.01998408,38650,118,1
5170.65807775,5170.65950947,1322.40175772,1322.34212013,0.14319757,20.52116063,0.01998408,0.01998408,38649,118,0
5170.65807775,5170.65950947,1322.40175772,1322.34212013,0.14319757,20.52116063,0.01998408,0.01998408,38649,118,0
5170.91727958,5170.92716504,0.00000000,1333.13553527,0.19812296,20.82055094,0.01998404,0.01998408,38647,118,1
5170.91727958,nan,0.00000000,1333.13553527,0.19812296,20.82055094,0.01998404,0.01998408,38647,118,1
5171.07568088,5171.06100322,0.00000000,1339.74414347,0.10149226,21.00193592,0.01998414,0.01998408,38646,118,1
5171.07568088,5171.06100322,0.00000000,1339.74414347,0.10149226,21.00193592,0.01998414,0.01998408,38646,118,1
5171.20852177,5171.19484832,0.00000000,1345.29027126,0.27992188,21.15303678,0.01998414,0.01998408,38645,118,1
5171.34534038,5171.32870035,0.00000000,1351.00621256,0.25316526,21.30769710,0.01998415,0.01998408,38644,118,1
5171.45922533,5171.46255931,0.00000000,1355.76694534,0.11250508,21.43568832,0.01998407,0.01998408,38643,118,1
5171.60614147,5171.59642520,0.00000000,1361.91238457,0.11284784,21.59980536,0.01998412,0.01998408,38642,118,1
5171.73808556,5171.73029801,0.00000000,1367.43530522,0.00202052,21.74624287,0.01998411,0.01998408,38641,118,1
5171.87613084,5171.86417776,0.00000000,1373.21742256,0.12186253,21.89848763,0.01998413,0.01998408,38640,118,1
5171.87613084,5171.86417776,0.00000000,1373.21742256,0.12186253,21.89848763,0.01998413,0.01998408,38640,118,1
5172.01314354,5171.99806443,0.00000000,1378.96015358,0.26775699,22.04862148,0.01998414,0.01998408,38639,118,1
5172.13299717,5172.13195804,1383.94849489,1383.99209072,0.29070986,22.17929686,0.01998409,0.01998408,38638,118,0
5172.13299717,5172.13195804,1383.94849489,1383.99209072,0.29070986,22.17929686,0.01998409,0.01998408,38638,118,0
5172.40454639,5172.39976604,0.00000000,1395.38663427,0.34889151,22.47219699,0.01998410,0.01998408,38636,118,1
5172.40454639,5172.39976604,0.00000000,1395.38663427,0.34889151,22.47219699,0.01998410,0.01998408,38636,118,1
5172.52806798,5172.53368044,0.00000000,1400.57718098,0.28595558,22.60424613,0.01998406,0.01998408,38635,118,1
5172.69145818,5172.66760177,0.00000000,1407.44791806,0.09708933,22.77772371,0.01998418,0.01998408,38634,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.89183580,nan,0.00000000,-2147483648,118,1
5172.94772216,5172.93546524,0.00000000,1418.23527220,0.01550960,23.04708335,0.01998413,0.01998408,38632,118,1
5173.20319007,5173.20335644,1429.01621148,1429.00919539,0.09017740,23.31246624,0.01998408,0.01998408,38630,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,23.45846822,nan,0.00000000,-2147483648,118,1
5173.48905845,5173.47127539,0.00000000,1441.06774233,0.28176091,23.60521295,0.01998415,0.01998408,38628,118,1
5173.61853762,5173.60524526,0.00000000,1446.53802560,0.00963587,23.73653612,0.01998414,0.01998408,38627,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.86674388,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.91419361,nan,0.00000000,-2147483648,118,1
5173.89531848,nan,0.00000000,1458.24342224,0.40716750,24.01446439,0.01998417,0.01998409,38625,118,1
5173.89531848,5173.87320583,0.00000000,1458.24342224,0.40716750,24.01446439,0.01998417,0.01998409,38625,118,1
5174.13420447,5174.14119414,0.00000000,1468.35923417,0.10868759,24.25129297,0.01998406,0.01998409,38623,118,1
5174.27293837,5174.27519871,0.00000000,1474.23959155,0.12138603,24.38754172,0.01998408,0.01998409,38622,118,1
5174.42037376,5174.40921022,0.00000000,1480.49326152,0.13188024,24.53130067,0.01998413,0.01998409,38621,118,1
5174.55535515,5174.54322866,0.00000000,1486.22274680,0.15182077,24.66198338,0.01998413,0.01998409,38620,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,24.79276634,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,24.83781081,nan,0.00000000,-2147483648,118,1
5174.93791860,5174.94532565,0.00000000,1502.48242552,0.12736343,25.02754075,0.01998406,0.01998409,38617,118,1
5174.93791860,5174.94532565,0.00000000,1502.48242552,0.12736343,25.02754075,0.01998406,0.01998409,38617,118,1
5175.08067029,5175.07937187,1508.50890113,1508.56419145,0.10493662,25.16227145,0.01998409,0.01998409,38616,118,0
5175.08067029,5175.07937187,1508.50890113,1508.56419145,0.10493662,25.16227145,0.01998409,0.01998409,38616,118,0
5175.36264043,5175.34748512,0.00000000,1520.57082403,0.14332708,25.42508442,0.01998415,0.01998409,38614,118,1
5175.48301032,5175.48155217,1525.64850174,1525.71069539,0.16361623,25.53631111,0.01998409,0.01998409,38613,118,0
5175.63035700,5175.61562616,0.00000000,1531.99262523,0.19893189,25.67121610,0.01998414,0.01998409,38612,118,1
5175.75446792,5175.74970709,0.00000000,1537.29295478,0.30896707,25.78415865,0.01998411,0.01998409,38611,118,1
5176.01252038,5176.01788980,0.00000000,1548.32420623,0.25674029,26.01664402,0.01998407,0.01998409,38609,118,1
5176.01252038,5176.01788980,0.00000000,1548.32420623,0.25674029,26.01664402,0.01998407,0.01998409,38609,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,26.15565766,nan,0.00000000,-2147483648,118,1
5176.27590668,5176.28610029,0.00000000,1559.59850894,0.23820879,26.25068229,0.01998405,0.01998409,38607,118,1
5176.43877367,5176.42021596,0.00000000,1566.57769383,0.14749758,26.39376523,0.01998416,0.01998409,38606,118,1
5176.43877367,5176.42021596,0.00000000,1566.57769383,0.14749758,26.39376523,0.01998416,0.01998409,38606,118,1
5176.43877367,5176.42021596,0.00000000,1566.57769383,0.14749758,26.39376523,0.01998416,0.01998409,38606,118,1
5176.58229165,5176.55433857,0.00000000,1572.73258208,0.33502765,26.51881699,0.01998420,0.01998409,38605,118,1
5176.68966077,5176.68846814,1577.29017209,1577.34136824,0.27057910,26.61176433,0.01998409,0.01998409,38604,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,26.74501048,nan,0.00000000,-2147483648,118,1
5176.95903880,5176.95674812,0.00000000,1588.91139017,0.17909163,26.84250704,0.01998410,0.01998409,38602,118,1
5176.95903880,5176.95674812,0.00000000,1588.91139017,0.17909163,26.84250704,0.01998410,0.01998409,38602,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,26.96245105,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,27.06018982,nan,0.00000000,-2147483648,118,1
5177.36878062,5177.35922022,0.00000000,1606.54294876,0.00337358,27.18705916,0.01998413,0.01998409,38599,118,1
5177.50515333,5177.49339149,0.00000000,1612.41951533,0.09346720,27.30001562,0.01998413,0.01998409,38598,118,1
5177.63469913,5177.62756971,0.00000000,1618.00576251,0.18788560,27.40652562,0.01998412,0.01998409,38597,118,1
5177.75475386,5177.76175489,0.00000000,1623.18610770,0.35403860,27.50454528,0.01998406,0.01998409,38596,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,27.61369520,nan,0.00000000,-2147483648,118,1
5178.15752578,5178.16435214,0.00000000,1640.58942706,0.13595651,27.82858474,0.01998406,0.01998409,38593,118,1
5178.15752578,5178.16435214,0.00000000,1640.58942706,0.13595651,27.82858474,0.01998406,0.01998409,38593,118,1
5178.30696866,nan,0.00000000,1647.05603394,0.16086886,27.94693954,0.01998412,0.01998409,38592,118,1
5178.43874844,nan,0.00000000,1652.76254706,0.05626708,28.05046715,0.01998411,0.01998409,38591,118,1
5178.57551520,5178.56701200,0.00000000,1658.68919935,0.13918851,28.15708385,0.01998412,0.01998409,38590,118,1
5178.70988748,5178.70124586,0.00000000,1664.51625165,0.06343724,28.26101401,0.01998412,0.01998409,38589,118,1
5178.85037802,5178.83548668,0.00000000,1670.61304319,0.14539548,28.36880960,0.01998415,0.01998409,38588,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,28.48070310,nan,0.00000000,-2147483648,118,1
5179.11950528,5179.10398920,0.00000000,1682.30487276,0.17592130,28.57283991,0.01998415,0.01998409,38586,118,1
5179.24357373,5179.23825090,0.00000000,1687.70045930,0.13507996,28.66581111,0.01998411,0.01998409,38585,118,1
5179.37936537,5179.37251956,0.00000000,1693.60994985,0.08205707,28.76678323,0.01998412,0.01998409,38584,118,1
5179.51542194,5179.50679518,0.00000000,1699.53525251,0.06813014,28.86713277,0.01998412,0.01998409,38583,118,1
5179.64612253,5179.64107776,0.00000000,1705.23134662,0.03999791,28.96276137,0.01998411,0.01998409,38582,118,1
5179.79104906,5179.77536730,0.00000000,1711.55207160,0.10702763,29.06791794,0.01998415,0.01998409,38581,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,29.15774826,nan,0.00000000,-2147483648,118,1
