A,e_A
2278.912125315448520,0.016792738191791
30481.505127671200171,0.657091125417920
344.127073410665616,20.288073631806807
7601.645365407224745,262.093188472816337
1754.006759515032172,5386.462799236676801
-476.976329206543596,2.454499884647260
1951.430665104649961,222.459969039411106
-60830.172215104103088,17115.593234387266421
-18402.829050064086914,610581.382240069913678
-18188847.743041992187500,32157102.630105398595333
-8607.302545811980963,84.859292825412183
-215.210284180939198,1887.806578939159408
-16113.277739763259888,28747.411608553469705
79035.051296710968018,402257.248055236530490
-41601.649050652980804,6954.103714611092983
74347.637300491333008,165128.611534317024052
-257216.828704833984375,1694751.913406310137361
5258841.746459960937500,32593967.150510627776384
-3623661.434440612792969,505446.866479397751391
-1094021.496932983398438,5476539.103626731783152
-29640207.473144531250000,104282138.311554804444313
-788517.412353515625000,17559572.858889956027269
30872576.984375000000000,318741237.936497092247009
-530450210.421875000000000,929265490.771389842033386
