wlc,wll,posc,posm,posme,posmy,order,flag
5175.75268638,5175.76055339,0.00000000,1537.00000000,0.00000000,25.55827893,118,4
5182.11013553,5182.10933371,1813.11157979,1813.14700505,0.01582297,30.35752882,118,0
5182.32140475,5182.32049588,1822.44614788,1822.48634751,0.01057228,30.49216997,118,0
5186.01436723,5186.01505343,1987.56613384,1987.53514070,0.03844083,32.58249474,118,0
5186.15751129,5186.15775082,0.00000000,1994.00000000,0.00000000,32.65336487,118,4
5190.64788811,5190.64778331,2199.64982458,2199.65469039,0.04605284,34.48434326,118,0
5192.95908409,5192.95913527,2307.70925417,2307.70684393,0.01849089,35.12258815,118,0
5193.44840594,5193.44805687,2330.76798443,2330.78447207,0.02148238,35.23043062,118,0
5195.34667466,5195.34150094,0.00000000,2421.00000000,0.00000000,35.55661775,118,4
5199.44340719,5199.44224981,2619.48999813,2619.54686234,0.04769421,35.74408792,118,0
5202.91250911,5202.90437392,0.00000000,2792.13578633,0.08286300,35.31951249,118,0
5204.64607284,5204.63842920,0.00000000,2880.00000000,0.00000000,34.89415537,118,4
5206.60797170,5206.61196877,0.00000000,2980.81793972,0.06203649,34.23191569,118,0
5207.45856253,5207.44655664,0.00000000,3025.00000000,0.00000000,33.88286731,118,4
5209.23618344,5209.23637960,3118.29029184,3118.27992702,0.02806648,33.02763999,118,0
5214.16968835,5214.18357616,0.00000000,1294.00000000,0.00000000,54.64236918,117,4
5216.63087919,5216.63177488,1395.98212954,1395.94480557,0.01916604,57.08469161,117,0
5218.38662598,5218.38634606,1469.39813685,1469.40990013,0.02113468,58.72509570,117,0
5220.00092695,5220.00089976,1537.53529745,1537.53644940,0.01214052,60.15631374,117,0
5227.94248076,5227.94224367,1881.07328262,1881.08376020,0.02083863,66.04274653,117,0
5231.75241657,5231.75142885,0.00000000,2051.27172852,0.00000000,68.12845823,117,2
5180.42006772,5232.45594910,0.00000000,-1.00000000,0.00000000,7.49507931,117,4
5233.62648498,5233.62651274,2136.35135002,2136.35008267,0.01340778,68.96319787,117,0
5234.25992011,5234.25993874,2165.32670498,2165.32585108,0.01219820,69.21574836,117,0
5235.61537284,5235.61642150,2227.76081082,2227.71235118,0.05848304,69.70465783,117,0
5240.81747494,5240.81717539,2472.00538002,2472.01968527,0.01877015,70.89608590,117,0
5241.46970301,5241.46900990,2503.20589558,2503.23914324,0.02434423,70.96509908,117,0
5243.24414213,5243.24415191,2588.83161905,2588.83114479,0.02903387,71.05733578,117,0
5243.78221882,5243.77132820,0.00000000,2615.00000000,0.00000000,71.05714918,117,4
5246.14451437,5246.14447602,0.00000000,2731.00000000,0.00000000,70.89609515,117,5
5249.10564689,5249.10399466,0.00000000,2879.17504883,0.00000000,70.30971061,117,2
5249.48843429,5249.48780406,2898.52930050,2898.56126370,0.01212648,70.20138369,117,0
5252.20468829,5252.20350117,3037.69023822,3037.75171348,0.04745248,69.20878054,117,0
5252.67650603,5252.67669865,3062.24123250,3062.23121932,0.03228216,68.99521649,117,0
5255.33242583,5255.33154202,3201.68050670,3201.72742511,0.03906469,67.55568234,117,0
5256.73490433,5256.73420351,3276.56985650,3276.60749152,0.04952679,66.62687044,117,0
5257.15459857,5257.15363591,3299.13461360,3299.18649565,0.06461081,66.32542031,117,0
5258.51033933,5258.50801425,0.00000000,3372.69409180,0.00000000,65.27545196,117,2
5260.17288508,5260.18264452,0.00000000,3464.00000000,0.00000000,63.82528892,117,4
5261.35956167,5261.36791758,0.00000000,3530.00000000,0.00000000,62.67647677,117,4
