A,e_A
2301.517282433496803,0.016765668170507
30369.092786815010186,0.670116737515251
326.383887981559383,19.932663402566241
7332.133735034614801,271.058281674855152
970.593778425827622,5316.850525025796742
-482.748700215001008,2.493272036935182
1903.452787025831640,222.884475187604068
-66213.764675259590149,17467.040377752724453
3783.645853042602539,610024.047860376653261
-13707739.346923828125000,32649192.485712874680758
-8579.144625240005553,85.344815773050200
5.100399401038885,1930.068842722462705
-15217.717514097690582,29163.940845506640471
62630.350282669067383,406825.284502457070630
-41868.768927752971649,7239.599338516874013
83605.864419460296631,167689.019895896024536
-209385.222808837890625,1760054.988426382420585
2626000.934692382812500,32935837.699789609760046
-3655836.490074157714844,513508.929297051276080
-2334010.479721069335938,5754630.839110837318003
-24697172.052734375000000,106634563.314405128359795
-815065.349853515625000,18278210.201796382665634
-15534662.714843750000000,328100897.922909557819366
-464122264.562500000000000,949342339.810633301734924
