A,e_A
2270.251325372382325,0.016867392678242
30555.268000544343522,0.657897518118156
414.298816766531672,20.552826333276098
7995.639185022097081,260.769415221247471
3109.013493029400706,5451.976768197098863
-474.177390892615222,2.479290079359689
1951.160843233577907,223.482177897919968
-60500.592493534088135,17305.117052880086703
12833.079818725585938,613162.962279488099739
-17514062.830200195312500,32400931.549368880689144
-8632.970648779533803,85.241767333319316
-354.826742965728045,1941.861384775491615
-15587.951841831207275,28891.381301315126620
102167.009061813354492,415837.232419051462784
-41768.063662648200989,7118.485678672404902
74042.457688808441162,169059.541997893742518
-159332.871871948242188,1705369.135937674902380
5833169.223846435546875,33513571.274267401546240
-3617259.350868225097656,512827.880344835459255
-318843.960250854492188,5614129.938292568549514
-27060731.923339843750000,106980886.483233645558357
-2371005.938720703125000,18116051.193208169192076
57750419.548828125000000,326627090.928665339946747
-617555673.578125000000000,949262750.369053244590759
