A,e_A
2260.789825834980093,0.016910119640370
30628.426058629556792,0.652957288797578
479.000930529000470,20.817343645389993
8411.126212748698890,257.473874745229011
3984.357296681031585,5519.751477312907809
-471.051236730225355,2.480852102283408
1971.533493512310088,224.136870385067169
-62206.182968199253082,17536.038276884322840
20979.035488128662109,612566.810583555023186
-13679973.538696289062500,33042365.730518314987421
-8605.165276007726789,85.783153003516503
-152.200738057494164,1947.402464530087855
-15342.031933307647705,29042.429400356628321
102331.346133708953857,421214.495812727371231
-41011.231681942939758,7127.457882190156852
77755.280416011810303,170990.852728422731161
-448497.099464416503906,1698509.660005441401154
7469191.834716796875000,34099751.346771858632565
-3656131.274986267089844,521409.492800337146036
-1589594.638961791992188,5654888.098646752536297
-39248751.774414062500000,109020126.954075589776039
-4592686.043457031250000,18415514.235452942550182
-5506461.312500000000000,333885466.563727080821991
-587431064.796875000000000,977331400.991491317749023
