gj3801;Ross 1015;13 42 43.2692169295 +33 17 24.325103341;-111.928  -712.448  [0.052 0.054 90];108.8253 [0.0442] A 2018yCat.1345....0G;v:~ 6.3 (Opt) A [0.7] 2016A&A...596A.116S


