2458093.39094 -0.24033710814959697 1.1857536140453253
2458205.69105 3.2069451661608475 1.1447848455876102
2458263.52974 -2.470652801321894 1.7435072533767386
2458295.60007 3.610113790477555 1.2422223591672281
2458322.48587 -1.807575438500125 1.155739297767178
2458349.41466 -2.3096746214477526 1.3462510904128069
2458392.39999 -1.1345598130985426 1.193620224478056
2458537.7464 -2.5095237661456915 1.091278395231419
2458619.65315 -6.280602893184319 1.2362679908044156
2458644.60548 0.16517947985996406 1.5041796296506216
2458664.51735 8.637234231596382 1.2825666675970477
2458678.54766 1.9336977913200655 1.617026544413955
2458681.49083 0.26865359975656705 1.1015857081183986
2458686.64815 -3.59641195311799 1.7995250819941946
2458690.44247 11.222912145004077 1.3927267713789355
2458694.38266 0.869759172569641 1.2953915818808486
2458697.61517 5.52014670326729 1.2214854707355285
2458700.46186 -4.037936174986247 1.081301583639101
2458706.46897 -3.7245549888845977 1.4019015199522669
2458710.42108 -2.9360076085994127 1.2091989943074068
2458710.54438 -0.6627716085994126 1.1585729880098377
2458714.37356 -4.303391554612873 1.4892393133590645
