2458118.65097 -4.045775526819631 1.1977679768863991
2458149.64833 -0.4186245498186426 1.436855008733581
2458206.42931 -0.6265129308229342 1.0896931315874259
2458215.40486 3.806911249951103 1.232204761402285
2458217.43048 4.018200456479753 1.642478369891038
2458434.6475 0.1180878961635593 1.9063253255216148
2458454.72109 2.2793240540835717 1.3291061148010523
2458469.70166 -1.4645410960009735 1.0433015119354625
2458476.60587 -2.1334712125637676 1.2409599212917752
2458477.57229 -1.6047091410617829 1.1207008234950082
2458478.57301 2.8323408734515625 3.7284570465436295
2458494.62494 -3.556444889701255 1.685293406207435
2458531.52236 -0.718218751221758 3.9021991622509846
2458533.54403 -0.6215700130401917 1.0562720203716618
2458534.51829 -0.21971688436255 1.2217560598359152
2458535.49944 2.035045288372095 1.0079651971127197
2458539.58051 0.6794790013379653 1.1614586629830002
2458560.46049 7.741770628694168 3.060498442319638
2458572.43665 1.2302715918847902 1.3199873856325068
