2458212.58913 0.9767202094219415 1.3975834900251192
2458310.43867 1.1173886657018666 1.421856276366908
2458332.41113 -0.35224792562843604 1.0602235544798648
2458494.74146 -0.3600235902927401 1.8146128887413586
2458533.63956 -2.1262947136316783 1.328497131473016
2458554.68474 -1.657501963764258 1.2312397782502666
2458589.58595 -1.3506926079750432 2.0733056120490474
2458619.53124 0.8668885446288658 1.2116827448480838
2458643.4704 2.2062577460256176 2.5228127300109944
2458714.38897 2.0954138832003113 1.4159057356601032
