gj109;V* VX Ari;02 44 15.5094178798 +25 31 24.117029188;864.812  -363.343  [0.111 0.116 90];130.1870 [0.0605] A 2018yCat.1345....0G;v:~ 30.57 (~) A [0.1] 2002ApJS..141..503N


