car-20160107T18h18m40s-sci-gtoc-vis.fits;2457395.266914103;-9.806206646276044;113.14;BD+61 2068 J20533+621;600.1;0;0;1.4849;75210.07;223988.9
car-20160109T19h20m17s-sci-gtoc-vis.fits;2457397.308645395;-9.754656495002477;102.13;BD+61 2068 J20533+621;500.1;0;0;1.765;75210.43;223988.0
car-20160109T19h35m50s-sci-gtoc-vis.fits;2457397.319907688;-9.755159107025083;80.486;BD+61 2068 J20533;500.1;0;0;1.8462;75210.48;223990.4
car-20160209T06h03m30s-sci-gtoc-vis.fits;2457427.7551642917;-7.067429572982643;117.46;J20533+621;550.1;0;0;1.7388;75209.03;223965.2
car-20160504T04h13m07s-sci-gtoc-vis.fits;2457512.6779247257;5.696879058552567;225.51;J20533+621;500.0;0;0;1.1683;313.332416666667;62.1506666666667
car-20160517T04h24m56s-sci-gtoc-vis.fits;2457525.686136523;7.189054050546019;178.31;J20533+621;450.0;0;0;1.1178;0.0;0.0
car-20160527T03h41m01s-sci-gtoc-vis.fits;2457535.6560960426;8.13158506619031;129.59;J20533+621;500.0;0;0;1.1202;313.332416666667;62.1506666666667
car-20160530T03h53m35s-sci-gtoc-vis.fits;2457538.6650078297;8.355150705182991;160.8;J20533+621;500.0;0;0;1.1095;313.332416666667;62.1506666666667
car-20160604T03h56m28s-sci-gtoc-vis.fits;2457543.666000403;8.692748952118887;181.41;J20533+621;301.0;0;0;1.1044;313.332416666667;62.1506666666667
car-20160613T03h49m42s-sci-gtoc-vis.fits;2457552.662142169;9.137397751041156;202.68;J20533+621;400.0;0;0;1.1041;313.332416666667;62.1507777777778
car-20160616T02h22m03s-sci-gtoc-vis.fits;2457555.601896627;9.300484812760079;101.52;J20533+621;501.5;0;0;1.1204;307.638625;65.4509444444444
car-20160620T04h03m01s-sci-gtoc-vis.fits;2457559.6710052616;9.326413383116613;165.52;J20533+621;300.0;0;0;1.1161;313.332416666667;62.1507777777778
car-20160627T03h34m02s-sci-gtoc-vis.fits;2457566.652263478;9.422478412214332;206.26;J20533+621;500.0;0;0;1.1154;313.332416666667;62.1507777777778
car-20160704T02h18m47s-sci-gtoc-vis.fits;2457573.5990043636;9.425593563518456;129.61;J20533+621;300.0;0;0;1.1035;313.332416666667;62.1507777777778
car-20160719T20h20m51s-tst-vis.fits;2457589.3494551117;9.034802104299093;0.51401;J20533+621;33.0;0;64;1.9023;165.831;35.9476944444444
car-20160726T22h25m45s-sci-gtoc-vis.fits;2457596.436439408;8.51774725904407;66.249;J20533+621;42.3;0;0;1.189;313.3325;62.1508333333333
car-20160811T02h08m39s-sci-gtoc-vis.fits;2457611.59166401;6.9437035979766915;66.616;J20533+621;49.3;0;0;1.1979;313.3325;62.1508333333333
car-20160816T22h39m20s-sci-gtoc-vis.fits;2457617.4463413935;6.417808170625245;66.621;J20533+621;33.2;0;0;1.1109;313.3295;62.1508333333333
car-20160825T21h36m21s-sci-gtoc-vis.fits;2457626.4036509614;5.311219901854952;71.617;J20533+621;162.0;0;0;1.1243;313.3325;62.1508333333333
car-20160826T20h48m44s-sci-gtoc-vis.fits;2457627.370142796;5.211956002158967;67.492;J20533+621;107.5;0;0;1.1601;313.3325;62.1508333333333
car-20160827T23h38m43s-sci-gtoc-vis.fits;2457628.4878371167;4.93205986009422;66.765;J20533+621;42.8;0;0;1.1197;313.3325;62.1508333333333
car-20160829T01h27m12s-sci-gtoc-vis.fits;2457629.56324173;4.709874685470963;68.554;J20533+621;49.5;0;0;1.2432;313.3325;62.1508333333333
car-20160901T01h00m58s-sci-gtoc-vis.fits;2457632.5451088147;4.295560793783617;67.025;J20533+621;54.0;0;0;1.2196;313.3325;62.1508333333333
car-20160901T21h31m09s-sci-gtoc-vis.fits;2457633.39976879;4.317639187050587;61.696;J20533+621;82.9;0;0;1.1129;313.3325;62.1508333333333
car-20160912T22h55m56s-sci-gtoc-vis.fits;2457644.459048777;2.550749473925639;148.27;J20533+621;166.2;0;0;1.1324;332.423208333333;-4.64086111111111
car-20160913T23h37m14s-sci-gtoc-vis.fits;2457645.490164107;2.356651812416286;103.68;J20533+621;619.1;0;0;1.1753;341.702958333333;44.3320555555556
car-20160914T20h16m47s-sci-gtoc-vis.fits;2457646.351991164;2.362828285645362;112.64;J20533+621;535.2;0;0;1.1249;313.332416666667;62.1507777777778
car-20160915T19h39m35s-sci-gtoc-vis.fits;2457647.3224338745;2.2370938817681143;79.527;J20533+621;125.3;0;0;1.1507;313.332416666667;62.1507777777778
car-20160922T20h01m13s-sci-gtoc-vis.fits;2457654.337270656;1.0759167623959422;74.415;J20533+621;82.8;0;0;1.1162;313.332416666667;62.1507777777778
car-20160923T20h13m31s-sci-gtoc-vis.fits;2457655.3454354373;0.8995018720140072;0.55311;J20533+621;13.9;0;64;1.2328;0.0;0.0
car-20160923T20h58m05s-sci-gtoc-vis.fits;2457655.3775170026;0.8594357015860428;101.18;J20533+621;161.3;0;0;1.1036;313.332416666667;62.1507777777778
car-20160925T20h13m41s-sci-gtoc-vis.fits;2457657.346651395;0.5635093285537158;20.664;J20533+621;246.8;0;0;1.1073;313.332416666667;62.1507777777778
car-20160926T20h54m37s-sci-gtoc-vis.fits;2457658.374223305;0.36102970920024624;5.2019;J20533+621;82.6;0;64;1.1044;313.332416666667;62.1507777777778
car-20160927T19h03m32s-sci-gtoc-vis.fits;2457659.306948874;0.27600337934516267;5.7093;J20533+621;1801.0;0;64;1.8262;253.893166666667;-8.39855555555556
car-20160927T19h39m35s-sci-gtoc-vis.fits;2457659.323290368;0.2562386948076436;128.49;J20533+621;200.9;0;0;1.1171;313.332416666667;62.1507777777778
car-20161014T20h07m54s-sci-gtoc-vis.fits;2457676.3418886173;-2.607402224094569;71.475;J20533+621;83.7;0;0;1.1101;313.332416666667;62.1507777777778
car-20161016T18h40m03s-sci-gtoc-vis.fits;2457678.280893144;-2.8566948967223813;68.76;J20533+621;83.6;0;0;1.1107;313.332416666667;62.1507777777778
car-20161017T18h20m42s-sci-gtoc-vis.fits;2457679.2674557217;-3.0019274780007565;87.097;J20533+621;84.0;0;0;1.1172;313.332416666667;62.1507777777778
car-20161022T20h35m24s-sci-gtoc-vis.fits;2457684.3613843913;-3.9154896648542317;82.347;J20533+621;161.6;0;0;1.1459;313.332416666667;62.1507777777778
car-20161023T19h34m14s-sci-gtoc-vis.fits;2457685.3183808783;-4.021702193305733;53.672;J20533+621;83.2;0;0;1.1107;313.332416666667;62.1507777777778
car-20161026T18h56m03s-sci-gtoc-vis.fits;2457688.2922034557;-4.455827706531747;13.287;J20533+621;151.8;0;0;1.1043;313.332416666667;62.1507777777778
car-20161027T18h15m21s-sci-gtoc-vis.fits;2457689.263512083;-4.573480179164869;102.8;J20533+621;68.1;0;0;1.1056;313.332416666667;62.1507777777778
car-20161101T18h35m03s-sci-gtoc-vis.fits;2457694.2785351546;-5.3368748579176835;112.54;J20533+621;273.5;0;0;1.1047;313.332416666667;62.1507777777778
