2457589.34946 nan nan car-20160719T20h20m51s-tst-vis.fits 64
2457655.34544 nan nan car-20160923T20h13m31s-sci-gtoc-vis.fits 64
2457658.37422 nan nan car-20160926T20h54m37s-sci-gtoc-vis.fits 64
2457659.30695 nan nan car-20160927T19h03m32s-sci-gtoc-vis.fits 64
2457879.6087 nan nan car-20170506T02h37m08s-sci-gtoc-vis.fits 64
2458074.40925 nan nan car-20171116T21h45m38s-sci-gtoc-vis.fits 320
