gj809;HD 199305;20 53 19.7890710784 +62 09 15.813717444;0.191  -772.885  [0.059 0.054 90];142.0341 [0.0305] A 2018yCat.1345....0G;v:~ -17.30 (~) A [0.09] 2002ApJS..141..503N


