A,e_A
2279.065616650681022,0.016829016139797
30540.270323893419118,0.660782887807982
468.107433368801139,20.402172981894019
8176.290485883131623,264.536794442090525
3653.316168783232570,5439.437637733660267
-476.802375529488927,2.478332060686366
1957.849337381310761,223.081004216827949
-61645.447698593139648,17290.499869919080083
-25052.371850967407227,610962.625613772426732
-18052548.356445312500000,32316907.716086305677891
-8627.890479234047234,85.419803180523260
-2.710028342902660,1926.447118768190421
-17066.039528369903564,29113.098009947399987
63205.764679908752441,411562.782249168667477
-42322.217432856559753,7074.250748099772863
76345.562733650207520,168533.300832567416364
-76029.001892089843750,1708760.328064118046314
4181984.163146972656250,33260830.468509677797556
-3676028.361183166503906,512659.476345968258101
-2026487.620971679687500,5611524.501964644528925
-15733222.393066406250000,106959813.865994721651077
1062484.630859375000000,17886958.411965440958738
-3691994.875000000000000,327468589.139560937881470
-434889497.515625000000000,941478696.512486815452576
