wlc,wll,posc,posm,posme,posmy,order,flag
5175.75412694,5175.76055339,0.00000000,1537.00000000,0.00000000,6.62916714,118,4
5182.11061842,5182.10933371,1813.04470448,1813.10146837,0.02963626,10.90313287,118,0
5182.32116190,5182.32049588,1822.37989419,1822.40935425,0.01905419,11.03673971,118,0
5186.01437303,5186.01505343,1987.50246978,1987.47173673,0.03172866,13.22541843,118,0
5186.15886768,5186.15775082,0.00000000,1994.00000000,0.00000000,13.30405203,118,4
5190.64665795,5190.64778331,2199.58525344,2199.53300128,0.03050445,15.40869994,118,0
5192.95920637,5192.95913527,2307.65302211,2307.65637050,0.02982239,16.19450680,118,0
5193.44894035,5193.44805687,2330.71107504,2330.75280117,0.02733009,16.33114474,118,0
5195.34785323,5195.34150094,0.00000000,2421.00000000,0.00000000,16.75570495,118,4
5199.44213654,5199.44224981,2619.43876963,2619.43320373,0.06235011,17.05783410,118,0
5202.91119486,5202.90437392,0.00000000,2792.02203627,0.04740483,16.60665796,118,0
5204.64694939,5204.63842920,0.00000000,2880.00000000,0.00000000,16.12759837,118,4
5206.60869046,5206.61196877,0.00000000,2980.81411791,0.07610650,15.38240095,118,0
5207.45931613,5207.44655664,0.00000000,3025.00000000,0.00000000,14.99300571,118,4
5209.23587529,5209.23637960,3118.25859752,3118.23194944,0.04491978,14.05416855,118,0
5214.17117998,5214.18357616,0.00000000,1294.00000000,0.00000000,35.73073311,117,4
5216.63183972,5216.63177488,1395.91987310,1395.92257522,0.03017611,38.19738530,117,0
5218.38686814,5218.38634606,1469.33372413,1469.35566728,0.01922734,39.84990595,117,0
5220.00128775,5220.00089976,1537.46766486,1537.48410205,0.02336228,41.28975287,117,0
5227.94298829,5227.94224367,1881.00996961,1881.04287691,0.04590025,47.18377917,117,0
5231.75008777,5231.75142885,0.00000000,2051.10498047,0.00000000,49.25798733,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-13.17362473,117,4
5233.62683937,5233.62651274,2136.29134059,2136.30625296,0.02958598,50.08730717,117,0
5234.25974653,5234.25993874,2165.26474278,2165.25593387,0.02288148,50.33721003,117,0
5235.61619530,5235.61642150,2227.69964675,2227.68919276,0.07720210,50.82110971,117,0
5240.81731772,5240.81717539,2471.95300897,2471.95980688,0.04409065,51.99151384,117,0
5241.46895389,5241.46900990,2503.15050355,2503.14781716,0.04347842,52.05804291,117,0
5243.24413837,5243.24415191,2588.77614752,2588.77549059,0.03924877,52.14414002,117,0
5243.78330593,5243.77132820,0.00000000,2615.00000000,0.00000000,52.14218697,117,4
5246.14552441,5246.14447602,0.00000000,2731.00000000,0.00000000,51.97420231,117,5
5249.10432670,5249.10399466,0.00000000,2879.06274414,0.00000000,51.38196389,117,2
5249.48732961,5249.48780406,2898.48977751,2898.46571564,0.02770139,51.27293529,117,0
5252.20557485,5252.20350117,3037.65463606,3037.76201710,0.05737671,50.27629708,117,0
5252.67575923,5252.67669865,3062.20393009,3062.15508954,0.04993476,50.06311333,117,0
5255.33327199,5255.33154202,3201.64780665,3201.73964817,0.05034423,48.62141860,117,0
5256.73525483,5256.73420351,3276.54612610,3276.60258970,0.07333178,47.69251005,117,0
5257.15438947,5257.15363591,3299.11420662,3299.15482442,0.10113263,47.39135600,117,0
5258.50799668,5258.50801425,0.00000000,3372.54296875,0.00000000,46.34297575,117,2
5260.17320813,5260.18264452,0.00000000,3464.00000000,0.00000000,44.88993920,117,4
5261.35980445,5261.36791758,0.00000000,3530.00000000,0.00000000,43.74024820,117,4
5249.48356645,5249.48780406,0.00000000,909.00000000,0.00000000,60.34348032,116,4
5252.20379646,5252.20350117,0.00000000,1016.00000000,0.00000000,63.70633868,116,4
5252.67576637,5252.67669865,1034.74290208,1034.70593593,0.03476164,64.27211444,116,0
5255.33232320,5255.33154202,1140.62274533,1140.65409134,0.06128823,67.35203313,116,0
5256.73510670,5256.73420351,1197.08240342,1197.11887280,0.08147462,68.90681471,116,0
5257.15367372,5257.15363591,1214.03620496,1214.03773489,0.01841830,69.36093095,116,0
5258.50729379,5258.50801425,1269.00947932,1268.98014218,0.05655426,70.79821521,116,0
5260.18333269,5260.18264452,1337.47412240,1337.50236097,0.04612957,72.51047296,116,0
5261.36924170,5261.36791758,1386.25497829,1386.30964046,0.02945323,73.67567074,116,0
