A,e_A
2224.368319540260018,0.016934887713964
30773.087040788574086,0.639218347202465
433.068938298762077,21.333360813202336
8457.259287338238209,244.028219312849956
4094.575931167230010,5607.202820280735068
-461.552067147627895,2.460763523789205
1965.959244814235717,221.295012568652140
-59359.934927284717560,17180.825826250016689
291549.705236434936523,600141.395526586915366
-1146873.718505859375000,31972696.745932798832655
-8685.306236242875457,85.152880398821637
-88.086541026830673,1950.735157697567956
-17629.243656992912292,28459.581810494419187
101028.317224979400635,419746.552871795371175
-41754.487624883651733,7036.519960155087574
79334.234524250030518,171408.336095883074449
-352003.371078491210938,1649098.325496884295717
4959550.456817626953125,34189851.454733647406101
-3709853.304771423339844,515408.355019131849986
-1777718.136413574218750,5563151.234696924686432
-25082272.814941406250000,108778390.422363802790642
1280955.396240234375000,17848210.853219840675592
-10822169.542968750000000,330180129.900741279125214
-373276224.250000000000000,952290169.320871472358704
