A,e_A
2239.454913032538116,0.017190194173755
30595.998387056617503,0.660473713230596
215.997683170193341,21.352805151962631
7291.677494184579700,253.721337322710781
-582.828729363158345,5605.116223601478850
-465.157021984505263,2.560500875973136
2066.779242342337966,226.788452211341337
-64772.619894385337830,18100.531783020633156
-102455.462724685668945,616567.085051121539436
-6004476.854248046875000,33743579.887588456273079
-8586.923939729109406,87.313338356573013
440.782083064317703,2059.767450318056945
-16063.746751666069031,29215.335364531103551
-31805.176796436309814,439657.392895045864861
-40202.889893651008606,7479.255525055853468
83688.390828132629395,177127.324102393904468
-131528.662590026855469,1760511.479207126656547
2714560.535522460937500,35304569.266106471419334
-3687518.194335937500000,537686.123411539476365
-2195726.505203247070312,5952963.931492474861443
-20175721.784667968750000,113956270.875690534710884
-4350097.665771484375000,18915130.024937659502029
-15519849.615234375000000,347964782.731048583984375
-536283211.031250000000000,1001311427.341592192649841
