2457554.65834 -15283.3 74.4709 nan nan nan car-20160615T03h37m22s-sci-gtoc-vis.fits
2457571.62952 -15268.8 75.8498 nan nan nan car-20160702T02h55m24s-sci-gtoc-vis.fits
2457574.66397 -13230.8 75.6824 nan nan nan car-20160705T03h44m22s-sci-gtoc-vis.fits
2457591.59225 -15255.1 73.1032 nan nan nan car-20160722T01h59m39s-sci-gtoc-vis.fits
2457597.56451 -15276.6 70.0108 nan nan nan car-20160728T01h22m58s-sci-gtoc-vis.fits
2457606.50762 -15344.3 73.2786 nan nan nan car-20160805T23h55m47s-sci-gtoc-vis.fits
2457608.58175 -15314.6 69.2725 nan nan nan car-20160808T01h38m56s-sci-gtoc-vis.fits
2457621.58371 -15273.2 78.8827 nan nan nan car-20160821T01h49m36s-sci-gtoc-vis.fits
2457622.51584 -15269.1 74.9813 nan nan nan car-20160822T00h11m34s-sci-gtoc-vis.fits
2457634.60554 -15288.3 77.0611 nan nan nan car-20160903T02h20m56s-sci-gtoc-vis.fits
2457635.42389 -15271.1 86.9334 nan nan nan car-20160903T21h58m58s-sci-gtoc-vis.fits
2457636.43878 -15286.5 76.8296 nan nan nan car-20160904T22h20m35s-sci-gtoc-vis.fits
2457644.46924 -14958.6 78.8041 nan nan nan car-20160912T23h02m14s-sci-gtoc-vis.fits
2457650.38988 -15293.4 81.8481 nan nan nan car-20160918T21h09m22s-sci-gtoc-vis.fits
2457654.54107 -15245.5 73.2774 nan nan nan car-20160923T00h48m45s-sci-gtoc-vis.fits
2457656.36551 -15265.5 72.7432 nan nan nan car-20160924T20h36m31s-sci-gtoc-vis.fits
2457657.49707 -15279.7 73.4526 nan nan nan car-20160925T23h45m01s-sci-gtoc-vis.fits
2457665.28709 -15269.5 75.0588 nan nan nan car-20161003T18h42m02s-sci-gtoc-vis.fits
2457678.37086 -15304.7 78.88 nan nan nan car-20161016T20h44m15s-sci-gtoc-vis.fits
2457679.33443 -15281.5 86.4025 nan nan nan car-20161017T19h51m20s-sci-gtoc-vis.fits
2457689.31448 -15302.8 90.5361 nan nan nan car-20161027T19h25m57s-sci-gtoc-vis.fits
2457693.35533 -15309.9 87.5272 nan nan nan car-20161031T20h25m30s-sci-gtoc-vis.fits
2457704.35536 -15283.8 83.0341 nan nan nan car-20161111T20h25m10s-sci-gtoc-vis.fits
2457711.32198 -15306.9 78.9608 nan nan nan car-20161118T19h31m40s-sci-gtoc-vis.fits
2457922.65653 -12517.2 72.4248 nan nan nan car-20170618T03h35m42s-sci-gtoc-vis.fits
2457942.60373 -8202.73 74.7731 nan nan nan car-20170708T02h16m24s-sci-gtoc-vis.fits
2457943.62908 -15282.5 69.9993 nan nan nan car-20170709T02h54m30s-sci-gtoc-vis.fits
2457954.60824 -15292.2 76.4328 nan nan nan car-20170720T02h22m39s-sci-gtoc-vis.fits
2457959.48835 -5148.19 68.926 nan nan nan car-20170724T23h27m47s-sci-gtoc-vis.fits
2457990.48582 -15304.6 67.4176 nan nan nan car-20170824T23h25m26s-sci-gtoc-vis.fits
2457999.46001 -15337.0 75.2966 nan nan nan car-20170902T22h48m32s-sci-gtoc-vis.fits
2458009.51182 -15315.9 80.4503 nan nan nan car-20170913T00h00m47s-sci-gtoc-vis.fits
2458026.49346 -15280.2 68.4525 nan nan nan car-20170929T23h35m40s-sci-gtoc-vis.fits
2458035.4166 -15331.1 73.1495 nan nan nan car-20171008T21h47m13s-sci-gtoc-vis.fits
2458051.36476 -5482.17 85.4687 nan nan nan car-20171024T20h36m53s-sci-gtoc-vis.fits
2458053.37 -5833.2 88.8526 nan nan nan car-20171026T20h43m51s-sci-gtoc-vis.fits
2458059.31171 -15305.4 81.8967 nan nan nan car-20171101T19h20m47s-sci-gtoc-vis.fits
2458065.40294 -15312.8 86.1839 nan nan nan car-20171107T21h30m55s-sci-gtoc-vis.fits
2458079.34617 -15315.3 79.3367 nan nan nan car-20171121T20h13m31s-sci-gtoc-vis.fits
2458080.35351 -15315.8 78.6215 nan nan nan car-20171122T20h22m27s-sci-gtoc-vis.fits
2458081.29172 -15309.9 78.1329 nan nan nan car-20171123T18h52m21s-sci-gtoc-vis.fits
2458284.61722 -15307.1 70.2291 nan nan nan car-20180615T02h41m23s-sci-gtoc-vis.fits
2458294.63253 -15307.0 70.9773 nan nan nan car-20180625T02h59m43s-sci-gtoc-vis.fits
2458300.64806 -15313.5 73.6791 nan nan nan car-20180701T03h21m37s-sci-gtoc-vis.fits
2458314.62407 -15312.7 86.4748 nan nan nan car-20180715T02h44m19s-sci-gtoc-vis.fits
2458317.60879 -15305.0 79.333 nan nan nan car-20180718T02h22m18s-sci-gtoc-vis.fits
2458321.54076 -15298.2 90.4242 nan nan nan car-20180722T00h47m30s-sci-gtoc-vis.fits
2458327.66453 -15326.8 95.1036 nan nan nan car-20180728T03h48m05s-sci-gtoc-vis.fits
2458327.66996 -15307.3 65.6703 nan nan nan car-20180728T03h50m43s-sci-gtoc-vis.fits
2458331.51207 -15272.5 67.2803 nan nan nan car-20180801T00h08m01s-sci-gtoc-vis.fits
2458331.51789 -15318.6 67.0384 nan nan nan car-20180801T00h10m41s-sci-gtoc-vis.fits
2458334.64513 -15320.6 75.8224 nan nan nan car-20180804T03h13m09s-sci-gtoc-vis.fits
2458337.56323 -15298.1 67.0199 nan nan nan car-20180807T01h16m48s-sci-gtoc-vis.fits
2458341.63333 -15320.5 69.301 nan nan nan car-20180811T02h57m41s-sci-gtoc-vis.fits
2458355.5489 -15312.3 72.7429 nan nan nan car-20180825T00h56m03s-sci-gtoc-vis.fits
2458414.43016 -15328.6 88.6338 nan nan nan car-20181022T22h07m11s-sci-gtoc-vis.fits
2458643.63643 -15278.4 73.5248 nan nan nan car-20190609T03h05m57s-sci-gtoc-vis.fits
2458679.58156 -15297.7 85.828 nan nan nan car-20190715T01h43m43s-sci-gtoc-vis.fits
2458709.51995 -15306.9 72.5889 nan nan nan car-20190814T00h13m12s-sci-gtoc-vis.fits
2458759.42328 -15300.6 73.9114 nan nan nan car-20191002T21h55m43s-sci-gtoc-vis.fits
