wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.04014337,5176.82551032,0.00000000,1592.00000000,nan,7.46134124,0.01998545,0.01998462,38604,118,1
5177.08664848,5177.09379323,0.00000000,1594.00000000,nan,7.49337058,0.01998459,0.01998462,38602,118,1
5177.28487254,5177.09379323,0.00000000,1602.53024061,0.56750493,7.62981956,0.01998536,0.01998462,38602,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.68524368,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.76502737,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.87655037,nan,0.00000000,-2147483648,118,1
5177.79694150,5177.63044246,0.00000000,1624.60700505,0.12034781,7.98161545,0.01998526,0.01998462,38598,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.98785863,nan,0.00000000,-2147483648,118,1
5177.90946670,5177.89880879,0.00000000,1629.46619682,0.20119942,8.05875837,0.01998466,0.01998462,38596,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.14647275,nan,0.00000000,-2147483648,118,1
5178.17733794,5178.16720294,0.00000000,1641.04523964,0.11472035,8.24211821,0.01998466,0.01998462,38594,118,1
5178.30531455,5178.30141044,0.00000000,1646.58291962,0.07404422,8.32956575,0.01998463,0.01998462,38593,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.44642969,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.50932480,nan,0.00000000,-2147483648,118,1
5178.72184613,5178.70407469,0.00000000,1664.63250280,0.22706186,8.61340582,0.01998469,0.01998462,38590,118,1
5178.72184613,5178.70407469,0.00000000,1664.63250280,0.22706186,8.61340582,0.01998469,0.01998462,38590,118,1
5178.83450832,5178.83831002,0.00000000,1669.52131415,0.13372620,8.68995337,0.01998460,0.01998462,38589,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.77555941,nan,0.00000000,-2147483648,118,1
5179.10964418,5179.10680155,0.00000000,1681.47268493,0.09769411,8.87644749,0.01998463,0.01998462,38587,118,1
5179.10964418,5179.10680155,0.00000000,1681.47268493,0.09769411,8.87644749,0.01998463,0.01998462,38587,118,1
5179.25506935,5179.24105775,0.00000000,1687.79671710,0.51701597,8.97474898,0.01998467,0.01998462,38586,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.03993356,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.07090615,nan,0.00000000,-2147483648,118,1
5179.52025729,5179.50959104,0.00000000,1699.34140302,0.34767474,9.15348483,0.01998466,0.01998462,38584,118,1
5179.64990904,5179.64386812,0.00000000,1704.99159604,0.26075103,9.24061132,0.01998464,0.01998462,38583,118,1
5179.78005877,5179.77815216,0.00000000,1710.66742377,0.16854097,9.32789298,0.01998463,0.01998462,38582,118,1
5179.78005877,5179.77815216,0.00000000,1710.66742377,0.16854097,9.32789298,0.01998463,0.01998462,38582,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.42498241,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.51668170,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.60809038,nan,0.00000000,-2147483648,118,1
5180.32048034,5180.31535796,0.00000000,1734.27753919,0.31073073,9.68824662,0.01998464,0.01998462,38578,118,1
5180.32048034,5180.31535796,0.00000000,1734.27753919,0.31073073,9.68824662,0.01998464,0.01998462,38578,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.74464289,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.77489451,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.83529392,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.88050161,nan,0.00000000,-2147483648,118,1
5180.72713824,5180.71833542,0.00000000,1752.08901721,0.08150524,9.95700643,0.01998466,0.01998462,38575,118,1
5180.87572181,5180.85267517,0.00000000,1758.60668589,0.11873458,10.05464686,0.01998471,0.01998462,38574,118,1
5180.99158192,5180.98702189,0.00000000,1763.69256656,0.22931853,10.13056599,0.01998464,0.01998462,38573,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.23922100,nan,0.00000000,-2147483648,118,1
5181.24496398,5181.25573622,0.00000000,1774.82635444,0.36518599,10.29591136,0.01998458,0.01998462,38571,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.38707727,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.47531640,nan,0.00000000,-2147483648,118,1
5181.66570144,5181.65885998,0.00000000,1793.34778905,0.05521446,10.56827377,0.01998465,0.01998462,38568,118,1
5181.66570144,5181.65885998,0.00000000,1793.34778905,0.05521446,10.56827377,0.01998465,0.01998462,38568,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.67978030,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.75230678,nan,0.00000000,-2147483648,118,1
5182.06705831,5182.06204646,0.00000000,1811.05578174,0.15261038,10.82537064,0.01998464,0.01998462,38565,118,1
5182.19537517,5182.19645589,1816.76162987,1816.71385811,0.16851055,10.90680983,0.01998462,0.01998462,38564,118,0
5182.32179274,5182.33087230,0.00000000,1822.31498893,0.31577449,10.98708226,0.01998459,0.01998462,38563,118,1
5182.47326876,5182.46529568,0.00000000,1829.01768475,0.13638076,11.08268056,0.01998465,0.01998462,38562,118,1
5182.47326876,5182.46529568,0.00000000,1829.01768475,0.13638076,11.08268056,0.01998465,0.01998462,38562,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.16757321,nan,0.00000000,-2147483648,118,1
5182.74489096,5182.73416335,0.00000000,1841.05079546,0.16850581,11.25301742,0.01998466,0.01998462,38560,118,1
5182.74489096,5182.73416335,0.00000000,1841.05079546,0.16850581,11.25301742,0.01998466,0.01998462,38560,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.35061861,nan,0.00000000,-2147483648,118,1
5183.00674844,5183.00305892,0.00000000,1852.66845575,0.35562025,11.41586432,0.01998464,0.01998462,38558,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.49005600,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.53165069,nan,0.00000000,-2147483648,118,1
5183.27658093,5183.27198238,0.00000000,1864.65761857,0.04249807,11.58221361,0.01998464,0.01998462,38556,118,1
