A,e_A
2278.760000554467297,0.016959087179906
30477.069918121047522,0.668985123596142
332.601872239698423,20.524385996533962
7553.772704703733325,265.334063876381322
1437.039776946417987,5448.030806370254140
-477.203698286328290,2.537151123756650
1988.459723236970603,225.314738759852361
-64022.999641716480255,18022.735025054800644
-6470.840459823608398,616169.226997510180809
-13695586.940307617187500,33833543.129428140819073
-8595.130972320213914,86.492688160589921
41.513808201998472,1976.298703068794794
-15573.958178639411926,29419.338670463843300
32372.191260337829590,417486.417219669849146
-39504.010939002037048,7418.314217306627143
84941.854739665985107,170917.211621492606355
-263719.130203247070312,1769873.149716293904930
1642182.812469482421875,33758204.535907730460167
-3651169.346298217773438,527058.692538302741013
-1511748.299468994140625,5884463.987376741133630
-25326434.790039062500000,109740216.047878056764603
-742818.980468750000000,18919988.163896419107914
13022766.486328125000000,339465120.662284314632416
-485715051.171875000000000,993087887.816849827766418
