wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99198030,5176.95564568,0.00000000,1590.00000000,nan,7.48951927,0.01998422,0.01998408,38602,118,1
5177.20875525,5177.22396258,0.00000000,1599.32478830,0.10069084,7.63972090,0.01998403,0.01998408,38600,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.74701883,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.84329300,nan,0.00000000,-2147483648,118,1
5177.63255423,5177.62649006,0.00000000,1617.58526577,0.12941904,7.93276039,0.01998411,0.01998408,38597,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.05129549,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.13106796,nan,0.00000000,-2147483648,118,1
5178.03663200,5178.02908013,0.00000000,1635.03361524,0.29205415,8.21124161,0.01998411,0.01998409,38594,118,1
5178.03663200,5178.02908013,0.00000000,1635.03361524,0.29205415,8.21124161,0.01998411,0.01998409,38594,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.32196767,nan,0.00000000,-2147483648,118,1
5178.31285048,5178.29750828,0.00000000,1646.98217091,0.09391479,8.40098480,0.01998415,0.01998409,38592,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.48041821,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.55941605,nan,0.00000000,-2147483648,118,1
5178.70827908,5178.70020267,0.00000000,1664.11769553,0.24054064,8.67159999,0.01998412,0.01998409,38589,118,1
5178.82046026,nan,0.00000000,1668.98546943,0.23532981,8.74813227,0.01998403,0.01998409,38588,118,1
5178.82046026,nan,0.00000000,1668.98546943,0.23532981,8.74813227,0.01998403,0.01998409,38588,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.92071259,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.95195862,nan,0.00000000,-2147483648,118,1
5179.22878349,5179.23722593,0.00000000,1686.72787515,0.11829037,9.02570814,0.01998405,0.01998409,38585,118,1
