A,e_A
2255.015411888358813,0.016906909113715
30591.128979427230661,0.653880652498225
350.895612724547391,20.813887759854776
7851.269630768336356,255.281657196188462
1973.821287890896201,5503.626395182750457
-469.470065886169323,2.503221919810000
1961.038270265329629,223.795943680488307
-63353.563945710659027,17755.858748673563241
71632.270950317382812,613772.700600386247970
-8490334.409912109375000,33477500.202028378844261
-8600.848098951391876,85.309284638674569
-116.528537221252918,1971.091873377300089
-14747.113687932491302,28848.655392249278520
111432.688034772872925,421988.355711340613198
-41057.698061108589172,7277.464767301425127
59564.738119125366211,170579.484540420438861
-502502.673110961914062,1714609.826186644611880
8454379.152618408203125,34090261.986890576779842
-3632225.372398376464844,519691.140627265092917
-1124719.426071166992188,5774476.202098705805838
-40948055.517089843750000,109720171.101160407066345
-3915810.612792968750000,18710514.021863073110580
46588193.882812500000000,337482931.797527730464935
-589904101.828125000000000,981574554.385591030120850
