A,e_A
2258.315906234407066,0.016843904248513
30588.860644498225156,0.649030113453046
373.744467001932207,20.709262786857416
7887.185492345131934,255.446955344538082
2162.771602448076010,5480.869238115839835
-470.670611229150381,2.460937845242420
1993.689709716476500,223.333081840162464
-63087.069012999534607,17245.084850977051246
-27305.462253570556641,616771.307766029261984
-11145211.439086914062500,32545281.896526779979467
-8635.302641776390374,85.059840882990784
34.081658460199833,1918.171910012298667
-17844.648884236812592,28672.564438533914654
43445.593621730804443,412508.831532383861486
-41122.140353977680206,6943.260036829159617
79699.588440418243408,168792.270766275934875
-194814.189460754394531,1674440.775814953260124
4747759.344116210937500,33589411.301344178617001
-3654821.587654113769531,512966.082323105656542
-1393922.274673461914062,5506814.889080207794905
-21816626.568847656250000,106876566.173777595162392
-915053.519775390625000,17645934.024715606123209
11671224.398437500000000,326062358.285141825675964
-505175155.265625000000000,949209035.304658412933350
