2457693.62992 62695.7 1505.8 nan nan nan car-20161101T02h56m26s-sci-gtoc-vis.fits
2457985.68719 10359.6 1509.36 nan nan nan car-20170820T04h31m30s-sci-gtoc-vis.fits
2458007.67991 28462.0 1549.41 nan nan nan car-20170911T04h04m30s-sci-gtoc-vis.fits
2458026.63146 56015.2 1617.39 nan nan nan car-20170930T02h48m39s-sci-gtoc-vis.fits
2458078.50365 63892.0 1307.89 nan nan nan car-20171120T23h45m58s-sci-gtoc-vis.fits
2458094.57985 -880.308 1653.17 nan nan nan car-20171207T01h35m30s-sci-gtoc-vis.fits
2458160.35999 -3489.9 1513.55 nan nan nan car-20180210T20h17m21s-sci-gtoc-vis.fits
2458167.32755 63675.3 1967.48 nan nan nan car-20180217T19h39m04s-sci-gtoc-vis.fits
2458173.29849 53154.0 1427.41 nan nan nan car-20180223T19h02m22s-sci-gtoc-vis.fits
2458182.30928 36620.9 1774.99 nan nan nan car-20180304T19h07m45s-sci-gtoc-vis.fits
2458187.424 30242.5 2489.92 nan nan nan car-20180309T21h56m41s-sci-gtoc-vis.fits
2458206.34021 -3650.8 2196.76 nan nan nan car-20180328T19h54m46s-sci-gtoc-vis.fits
2458434.5484 23469.0 1809.48 nan nan nan car-20181112T00h48m31s-sci-gtoc-vis.fits
2458435.70749 41267.4 1631.77 nan nan nan car-20181113T04h39m41s-sci-gtoc-vis.fits
