A,e_A
2213.152208620791953,0.017109339293586
30704.199691610006994,0.646556339704269
189.736176547536161,21.641109921441242
7394.150069026742131,243.469751863023077
-294.103072576224804,5653.073985568818898
-458.594005028044194,2.528428744986429
2083.198613420128822,224.953259080657148
-55376.159027695655823,17851.994035587889812
29676.451589584350586,612044.293109324527904
-14283912.839843750000000,33283502.636130318045616
-8616.010996667668223,86.658116434358092
299.548879124224186,2050.730956341150886
-15469.032600283622742,28737.518729849314695
27601.382842540740967,439793.371551695920061
-40300.804065346717834,7357.152973705899058
90178.466167449951172,176995.831459134438774
-309402.083297729492188,1720924.810776479542255
4205238.982086181640625,35468862.843519188463688
-3680329.229492187500000,533629.441055270610377
-2226096.846160888671875,5892734.354285670444369
-30382444.102539062500000,113961486.358165144920349
-1936935.992187500000000,18730409.586086835712194
-37242147.037109375000000,347194222.676965296268463
-492492149.406250000000000,996326600.316009163856506
