wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01048378,5176.95856037,0.00000000,1591.00000000,nan,7.46170167,0.01998481,0.01998461,38603,118,1
5177.05699357,5176.95856037,0.00000000,1593.00000000,nan,7.49291052,0.01998499,0.01998461,38603,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.58649858,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.68002175,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.71118015,nan,0.00000000,-2147483648,118,1
5177.50055237,5177.49518559,0.00000000,1612.09804712,0.18763081,7.79056416,0.01998463,0.01998461,38599,118,1
5177.62218678,5177.62935928,0.00000000,1617.34288717,0.05919130,7.87217010,0.01998459,0.01998461,38598,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.99118068,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.03776303,nan,0.00000000,-2147483648,118,1
5178.01833225,5178.03192205,0.00000000,1634.44765802,0.06877586,8.13778561,0.01998456,0.01998461,38595,118,1
5178.01833225,5178.03192205,0.00000000,1634.44765802,0.06877586,8.13778561,0.01998456,0.01998461,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.25477135,nan,0.00000000,-2147483648,118,1
5178.30876372,5178.30033200,0.00000000,1647.01046143,0.27707405,8.33227179,0.01998465,0.01998461,38593,118,1
5178.43355055,5178.43454741,1652.45075901,1652.40757481,0.22485408,8.41564652,0.01998461,0.01998461,38592,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.48649896,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.51732785,nan,0.00000000,-2147483648,118,1
5178.70005567,5178.70299910,0.00000000,1663.96640177,0.07633960,8.59380779,0.01998460,0.01998461,38590,118,1
5178.82638284,5178.83723538,0.00000000,1669.44803782,0.11349615,8.67809424,0.01998457,0.01998462,38589,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.79398307,nan,0.00000000,-2147483648,118,1
5179.11492119,5179.10572881,0.00000000,1681.98214589,0.09479012,8.87028266,0.01998465,0.01998462,38587,118,1
5179.11492119,5179.10572881,0.00000000,1681.98214589,0.09479012,8.87028266,0.01998465,0.01998462,38587,118,1
5179.24837556,5179.23998596,0.00000000,1687.78588983,0.07575655,8.95900285,0.01998465,0.01998462,38586,118,1
5179.38764689,5179.37425007,0.00000000,1693.84699277,0.02855440,9.05146347,0.01998467,0.01998462,38585,118,1
5179.51451044,5179.50852114,0.00000000,1699.37201701,0.08829502,9.13556679,0.01998464,0.01998462,38584,118,1
5179.62583200,5179.64279918,0.00000000,1704.22324978,0.15275393,9.20926704,0.01998455,0.01998462,38583,118,1
5179.62583200,5179.64279918,0.00000000,1704.22324978,0.15275393,9.20926704,0.01998455,0.01998462,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.29684293,nan,0.00000000,-2147483648,118,1
5179.90868816,5179.91137612,0.00000000,1716.56268737,0.10145598,9.39608111,0.01998461,0.01998462,38581,118,1
5180.05290360,5180.04567504,0.00000000,1722.86119146,0.20422875,9.49106237,0.01998464,0.01998462,38580,118,1
5180.18091088,5180.17998092,1728.40624758,1728.44690870,0.12987887,9.57507251,0.01998462,0.01998462,38579,118,0
5180.32074177,5180.31429376,0.00000000,1734.57176123,0.01164883,9.66694319,0.01998464,0.01998462,38578,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.77800419,nan,0.00000000,-2147483648,118,1
5180.59842160,5180.58294034,0.00000000,1746.73045299,0.09381464,9.84851803,0.01998468,0.01998462,38576,118,1
5180.72236000,5180.71727407,0.00000000,1752.16318840,0.06508796,9.92929095,0.01998464,0.01998462,38575,118,1
5180.85761182,5180.85161477,0.00000000,1758.09599021,0.12462802,10.01723656,0.01998464,0.01998462,38574,118,1
5180.98389617,5180.98596244,0.00000000,1763.63935622,0.04379577,10.09915557,0.01998461,0.01998462,38573,118,1
5181.13242342,5181.12031707,0.00000000,1770.16395083,0.16107755,10.19525262,0.01998466,0.01998462,38572,118,1
5181.28596448,5181.25467867,0.00000000,1776.91432704,0.02175782,10.29429828,0.01998474,0.01998462,38571,118,1
5181.40125513,5181.38904724,0.00000000,1781.98674433,0.28459149,10.36846537,0.01998466,0.01998462,38570,118,1
5181.40125513,5181.38904724,0.00000000,1781.98674433,0.28459149,10.36846537,0.01998466,0.01998462,38570,118,1
5181.52231737,5181.52342277,1787.35670184,1787.30801989,0.17326497,10.44602728,0.01998461,0.01998462,38569,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.51420547,nan,0.00000000,-2147483648,118,1
5181.79133020,5181.79219475,1799.20262604,1799.16449254,0.14991150,10.61792101,0.01998461,0.01998462,38567,118,0
5181.92409014,5181.92659119,0.00000000,1805.02987247,0.12924477,10.70247147,0.01998461,0.01998462,38566,118,1
5182.05717751,5182.06099461,0.00000000,1810.90602014,0.14694071,10.78684603,0.01998460,0.01998462,38565,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.87399109,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.94521513,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.98782791,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.03034836,nan,0.00000000,-2147483648,118,1
5182.58230339,5182.59867797,0.00000000,1834.13365573,0.11708887,11.11699262,0.01998456,0.01998462,38561,118,1
5182.58230339,5182.59867797,0.00000000,1834.13365573,0.11708887,11.11699262,0.01998456,0.01998462,38561,118,1
5182.72397672,5182.73311624,0.00000000,1840.41175115,0.18627547,11.20526601,0.01998458,0.01998462,38560,118,1
5182.87317343,5182.86756149,0.00000000,1847.02855822,0.04823945,11.29784291,0.01998464,0.01998462,38559,118,1
5182.87317343,5182.86756149,0.00000000,1847.02855822,0.04823945,11.29784291,0.01998464,0.01998462,38559,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.36708387,nan,0.00000000,-2147483648,118,1
5183.12973313,5183.13647291,0.00000000,1858.41967027,0.57781414,11.45608818,0.01998459,0.01998462,38557,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.53307680,nan,0.00000000,-2147483648,118,1
5183.40238419,5183.40541222,0.00000000,1870.54304963,0.15310331,11.62289118,0.01998461,0.01998462,38555,118,1
5183.55977109,5183.53989235,0.00000000,1877.54962153,0.23968923,11.71851273,0.01998470,0.01998462,38554,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.77894587,nan,0.00000000,-2147483648,118,1
5183.81108941,5183.80887352,0.00000000,1888.75063234,0.16121545,11.87015865,0.01998463,0.01998462,38552,118,1
5183.81108941,5183.80887352,0.00000000,1888.75063234,0.16121545,11.87015865,0.01998463,0.01998462,38552,118,1
5183.95270162,5183.94337458,0.00000000,1895.06909924,0.33104627,11.95502661,0.01998466,0.01998462,38551,118,1
5184.09406178,5184.07788261,0.00000000,1901.38133212,0.12221289,12.03931511,0.01998468,0.01998462,38550,118,1
5184.23263518,5184.21239763,0.00000000,1907.57399813,0.34075761,12.12151837,0.01998470,0.01998462,38549,118,1
5184.35348468,5184.34691962,0.00000000,1912.97855326,0.20463776,12.19285905,0.01998465,0.01998462,38548,118,1
5184.46983272,5184.48144859,0.00000000,1918.18527937,0.35388786,12.26123044,0.01998458,0.01998462,38547,118,1
5184.61500592,5184.61598455,1924.73068352,1924.68683518,0.02716430,12.34610534,0.01998462,0.01998462,38546,118,0
5184.61500592,5184.61598455,1924.73068352,1924.68683518,0.02716430,12.34610534,0.01998462,0.01998462,38546,118,0
5184.75100909,5184.75052748,1930.76099803,1930.78259117,0.17884748,12.42517247,0.01998462,0.01998462,38545,118,0
5184.90013059,nan,0.00000000,1937.47146678,0.18216260,12.51135691,0.01998468,0.01998462,38544,118,1
5184.90013059,5184.88507740,0.00000000,1937.47146678,0.18216260,12.51135691,0.01998468,0.01998462,38544,118,1
5185.16081299,5185.15419818,0.00000000,1949.17832447,0.02590117,12.66072182,0.01998465,0.01998462,38542,118,1
5185.16081299,5185.15419818,0.00000000,1949.17832447,0.02590117,12.66072182,0.01998465,0.01998462,38542,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.74687761,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.79709057,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.82211156,nan,0.00000000,-2147483648,118,1
5185.56673053,nan,0.00000000,1967.44214585,0.19575557,12.88990489,0.01998466,0.01998462,38539,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.94635305,nan,0.00000000,-2147483648,118,1
5185.82502631,5185.82712236,0.00000000,1979.08599073,0.25132188,13.03350911,0.01998461,0.01998462,38537,118,1
5185.95797174,5185.96172816,0.00000000,1985.08583794,0.20319773,13.10672641,0.01998461,0.01998462,38536,118,1
5186.12645763,5186.09634094,0.00000000,1992.69622913,0.06757830,13.19882380,0.01998474,0.01998462,38535,118,1
5186.23053802,5186.23096070,1997.42391833,1997.40480512,0.08508283,13.25536699,0.01998462,0.01998462,38534,118,0
5186.23053802,5186.23096070,1997.42391833,1997.40480512,0.08508283,13.25536699,0.01998462,0.01998462,38534,118,0
5186.37007082,5186.36558746,0.00000000,2003.71315253,0.28107924,13.33059111,0.01998464,0.01998462,38533,118,1
5186.37007082,5186.36558746,0.00000000,2003.71315253,0.28107924,13.33059111,0.01998464,0.01998462,38533,118,1
5186.63091804,5186.63486194,0.00000000,2015.52667083,0.40849233,13.46980883,0.01998461,0.01998462,38531,118,1
5186.77654808,5186.76950966,0.00000000,2022.12989164,0.11015722,13.54667387,0.01998465,0.01998462,38530,118,1
5186.92293559,5186.90416437,0.00000000,2028.77309274,0.24117681,13.62330693,0.01998470,0.01998462,38529,118,1
5186.92293559,nan,0.00000000,2028.77309274,0.24117681,13.62330693,0.01998470,0.01998462,38529,118,1
5187.17921224,5187.17349477,0.00000000,2040.41681448,0.08238892,13.75591527,0.01998465,0.01998462,38527,118,1
5187.31900615,5187.30817046,0.00000000,2046.77558536,0.17224143,13.82740456,0.01998467,0.01998462,38526,118,1
5187.43906207,5187.44285314,0.00000000,2052.24069205,0.19967233,13.88831606,0.01998461,0.01998462,38525,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.94095835,nan,0.00000000,-2147483648,118,1
5187.58876221,5187.57754281,0.00000000,2059.06063291,0.40909075,13.96363387,0.01998467,0.01998462,38524,118,1
5187.85352256,5187.84694314,0.00000000,2071.13710458,0.18439431,14.09509224,0.01998465,0.01998462,38522,118,1
5187.85352256,5187.84694314,0.00000000,2071.13710458,0.18439431,14.09509224,0.01998465,0.01998462,38522,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.15802216,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.17935503,nan,0.00000000,-2147483648,118,1
5188.10848891,5188.11637145,0.00000000,2082.78466124,0.07030047,14.21953596,0.01998459,0.01998462,38520,118,1
5188.25491586,5188.25109610,0.00000000,2089.48177796,0.09219391,14.29003213,0.01998464,0.01998462,38519,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.36824257,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.40945028,nan,0.00000000,-2147483648,118,1
5188.66676804,5188.65531202,0.00000000,2108.34982459,0.06157557,14.48443171,0.01998467,0.01998462,38516,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.54142138,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.57144858,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.59137701,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.61123349,nan,0.00000000,-2147483648,118,1
5189.06851427,5189.05959092,0.00000000,2126.79950911,0.24267306,14.66840410,0.01998466,0.01998463,38513,118,1
5189.19185085,5189.19436455,0.00000000,2132.47247688,0.21078378,14.72373694,0.01998462,0.01998463,38512,118,1
5189.32518733,5189.32914519,0.00000000,2138.61011658,0.44594271,14.78294037,0.01998461,0.01998463,38511,118,1
5189.32518733,5189.32914519,0.00000000,2138.61011658,0.44594271,14.78294037,0.01998461,0.01998463,38511,118,1
5189.50143512,nan,0.00000000,2146.73055948,0.21878426,14.86020556,0.01998529,0.01998463,38511,118,1
5189.50143512,nan,0.00000000,2146.73055948,0.21878426,14.86020556,0.01998529,0.01998463,38511,118,1
5189.61009633,5189.59872746,0.00000000,2151.74130862,0.12692366,14.90727348,0.01998467,0.01998463,38509,118,1
5189.72850147,5189.73352910,0.00000000,2157.20512079,0.07173909,14.95806431,0.01998461,0.01998463,38508,118,1
5189.87514800,5189.86833774,0.00000000,2163.97754727,0.16381537,15.02024380,0.01998465,0.01998463,38507,118,1
