wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5159.89916262,5159.84761922,0.00000000,885.00000000,nan,7.40685750,0.01998429,0.01998409,38730,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.72719631,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.79810013,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.86890133,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.93959996,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.08068977,nan,0.00000000,-2147483648,118,1
5160.51228193,5160.51393773,0.00000000,909.34320100,0.18987697,8.26851875,0.01998408,0.01998409,38725,118,1
5160.51228193,5160.51393773,0.00000000,909.34320100,0.18987697,8.26851875,0.01998408,0.01998409,38725,118,1
5160.51228193,5160.51393773,0.00000000,909.34320100,0.18987697,8.26851875,0.01998408,0.01998409,38725,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.43162362,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.57128215,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.64095844,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.81470345,nan,0.00000000,-2147483648,118,1
5161.11538621,5161.04711644,0.00000000,933.35232463,0.15587925,9.10352034,0.01998436,0.01998409,38721,118,1
5161.20385111,5161.18042833,0.00000000,936.87937878,0.13593733,9.22495123,0.01998418,0.01998409,38720,118,1
5161.20385111,5161.18042833,0.00000000,936.87937878,0.13593733,9.22495123,0.01998418,0.01998409,38720,118,1
5161.39182156,nan,0.00000000,944.37822179,0.22839421,9.48207689,0.01998439,0.01998409,38719,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.63984298,nan,0.00000000,-2147483648,118,1
5161.72997362,5161.71374476,0.00000000,957.88398870,0.02537745,9.94158629,0.01998415,0.01998409,38716,118,1
5161.72997362,5161.71374476,0.00000000,957.88398870,0.02537745,9.94158629,0.01998415,0.01998409,38716,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.28275384,nan,0.00000000,-2147483648,118,1
5162.10114860,5161.98044431,0.00000000,972.73190203,0.01936720,10.44145659,0.01998456,0.01998409,38714,118,1
5162.10114860,5161.98044431,0.00000000,972.73190203,0.01936720,10.44145659,0.01998456,0.01998409,38714,118,1
