A,e_A
2254.595313371658904,0.016909238668817
30615.407727864516346,0.652834415489371
393.619451336649945,20.988007829317226
8055.410187810193747,255.756008096921590
2596.845704391598701,5549.929387990883697
-469.092186197642150,2.507712385970392
2053.899316552095115,224.354312900680497
-64354.332637369632721,17833.714068606601359
-130145.887681961059570,611732.215183431166224
-11796232.820068359375000,33536071.377217575907707
-8595.685057371854782,86.856936144292746
-60.268557526171207,2000.525646713714650
-15518.127791285514832,29285.389029937046871
75704.605271816253662,433742.982193282048684
-39616.136691570281982,7205.338873603593129
77964.219191551208496,175406.694289705541451
-482077.541885375976562,1740191.997943660477176
5917444.966369628906250,35086804.509407974779606
-3651665.168167114257812,534547.830180138000287
-1336342.545059204101562,5770458.525014135986567
-34792665.358398437500000,112744770.021097183227539
-4526687.224121093750000,18249861.244641743600368
6503777.394531250000000,344351338.831906080245972
-585111359.546875000000000,992173147.912766098976135
