A,e_A
2296.643688673055749,0.017398037353988
30376.848205224701815,0.692613984787397
291.816949351574294,20.725396177357510
7211.322570813354105,279.946004219945507
308.764257796108723,5529.519614727328189
-482.427301712530607,2.592175542669616
1965.894475239329040,232.329241461582058
-69253.495354712009430,18393.780005046955921
73678.936939239501953,641059.686162008205429
-1779585.753417968750000,34708976.267340034246445
-8560.900966050103307,88.827951116745055
-152.031026508659124,1980.605167398124877
-14391.412976503372192,30371.699824973402428
64777.784354448318481,421712.739403549290728
-38603.859954297542572,7454.615991670887524
72711.310781955718994,173834.128337038098834
-195526.767524719238281,1811368.590894046472386
5811804.715057373046875,34206286.226919680833817
-3625059.603225708007812,539113.722357107908465
-1527140.345046997070312,5933497.830855738371611
-33327293.734863281250000,110693960.818923637270927
-1090425.673095703125000,19034566.609207723289728
14005192.667968750000000,342880640.957982420921326
-478514440.687500000000000,1008258249.208719849586487
