A,e_A
2340.055535070151109,0.016731695184956
30297.630695534637198,0.685300691461650
538.018926138742245,19.337425981269057
8058.363650128478184,288.664004568168707
3739.024256909266114,5261.221964504189600
-494.136568931971851,2.488438741023721
1880.116188691928983,223.982452660924451
-70526.598861038684845,17457.910429979561741
-32190.290620803833008,618374.521780184470117
-15679828.311401367187500,32882143.759287215769291
-8560.315977127291262,85.683047925608591
-80.583898924291134,1858.265420120639419
-16059.771647989749908,29974.880830777143274
72851.174694061279297,394069.430548298696522
-40537.495345652103424,7100.881694601679555
83083.970331192016602,163852.114812439715024
-158524.825378417968750,1791543.640674396418035
4072863.546417236328125,32068887.522325973957777
-3632025.657020568847656,509158.571336820081342
-2685380.329757690429688,5653225.570736068300903
-20809366.908691406250000,103964807.800215467810631
-2163497.121093750000000,17994696.212454345077276
-43609941.987304687500000,320911434.932964444160461
-519407666.109375000000000,940042042.047679781913757
