wlc,wll,posc,posm,posme,posmy,order,flag
5175.75491717,5175.76055339,0.00000000,1537.00000000,0.00000000,6.63583889,118,4
5182.10989224,5182.10933371,1813.01528631,1813.03996426,0.03236912,10.89353686,118,0
5182.32105429,5182.32049588,1822.35036432,1822.37506402,0.01566818,11.02667367,118,0
5186.01441545,5186.01505343,1987.47098444,1987.44216785,0.02531978,13.19893334,118,0
5186.15972051,5186.15775082,0.00000000,1994.00000000,0.00000000,13.27725168,118,4
5190.64731556,5190.64778331,2199.55140475,2199.52968644,0.02637471,15.36249861,118,0
5192.95913456,5192.95913527,2307.61801779,2307.61798441,0.02734618,16.14045053,118,0
5193.44814234,5193.44805687,2330.67582933,2330.67986608,0.02571973,16.27559864,118,0
5195.34878108,5195.34150094,0.00000000,2421.00000000,0.00000000,16.69665865,118,4
5199.44207317,5199.44224981,2619.40023765,2619.39155801,0.03984733,16.99777783,118,0
5202.91190516,5202.90437392,0.00000000,2792.00752183,0.05645234,16.55447566,118,0
5204.64796522,5204.63842920,0.00000000,2880.00000000,0.00000000,16.08222952,118,4
5206.60782791,5206.61196877,0.00000000,2980.71583186,0.08532719,15.34772673,118,0
5207.46036073,5207.44655664,0.00000000,3025.00000000,0.00000000,14.96239873,118,4
5209.23668523,5209.23637960,3118.21116105,3118.22731024,0.04661430,14.03470225,118,0
5214.17194755,5214.18357616,0.00000000,1294.00000000,0.00000000,35.60928547,117,4
5216.63122611,5216.63177488,1395.89381025,1395.87094125,0.01487590,38.09195044,117,0
5218.38651218,5218.38634606,1469.30693266,1469.31391464,0.02030367,39.75841439,117,0
5220.00232549,5220.00089976,1537.44016718,1537.50056746,0.02459493,41.21264586,117,0
5227.94284232,5227.94224367,1880.97879427,1881.00525046,0.04155951,47.16729073,117,0
5231.75094054,5231.75142885,0.00000000,2051.10498047,0.00000000,49.26305831,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.56045305,117,4
5233.62684136,5233.62651274,2136.25765514,2136.27265827,0.03143349,50.09912574,117,0
5234.25992260,5234.25993874,2165.23078560,2165.23004608,0.03700533,50.35093007,117,0
5235.61562016,5235.61642150,2227.66510683,2227.62807182,0.05630445,50.83750044,117,0
5240.81713467,5240.81717539,2471.91622023,2471.91427573,0.05171541,52.00592962,117,0
5241.46910491,5241.46900990,2503.11341784,2503.11797428,0.05686885,52.07070688,117,0
5243.24399836,5243.24415191,2588.73820921,2588.73075840,0.03617792,52.15028049,117,0
5243.78425390,5243.77132820,0.00000000,2615.00000000,0.00000000,52.14587379,117,4
5246.14649368,5246.14447602,0.00000000,2731.00000000,0.00000000,51.96481916,117,5
5249.10532409,5249.10399466,0.00000000,2879.06274414,0.00000000,51.35185470,117,2
5249.48764094,5249.48780406,2898.44790714,2898.43963482,0.03115541,51.24004118,117,0
5252.20421190,5252.20350117,3037.60600531,3037.64281248,0.04333674,50.22263811,117,0
5252.67671392,5252.67669865,3062.15904559,3062.15983952,0.08035220,50.00461462,117,0
5255.33226338,5255.33154202,3201.60361940,3201.64191663,0.05614261,48.54400916,117,0
5256.73335260,5256.73420351,3276.49580827,3276.45010942,0.06341592,47.60698277,117,0
5257.15382708,5257.15363591,3299.06318549,3299.07348922,0.05971731,47.30257871,117,0
5258.50909007,5258.50801425,0.00000000,3372.54296875,0.00000000,46.24691655,117,2
5260.17431766,5260.18264452,0.00000000,3464.00000000,0.00000000,44.79003295,117,4
5261.36092470,5261.36791758,0.00000000,3530.00000000,0.00000000,43.64086821,117,4
5249.48435295,5249.48780406,0.00000000,909.00000000,0.00000000,60.27626655,116,4
5252.20456701,5252.20350117,0.00000000,1016.00000000,0.00000000,63.64842426,116,4
5252.67629695,5252.67669865,1034.71727964,1034.70135158,0.02729281,64.21548702,116,0
5255.33058953,5255.33154202,1140.59682304,1140.55860349,0.04492412,67.29990688,116,0
5256.73587351,5256.73420351,1197.05620834,1197.12363979,0.07544937,68.86060309,116,0
5257.15393512,5257.15363591,1214.00990921,1214.02201621,0.04048309,69.31501695,116,0
5258.50810352,5258.50801425,1268.98283354,1268.98646867,0.07192497,70.75538776,116,0
5260.18171909,5260.18264452,1337.44698108,1337.40900649,0.03851868,72.46783800,116,0
5261.36853415,5261.36791758,1386.22743476,1386.25288799,0.02291047,73.63554835,116,0
5265.33033411,5265.33100601,1551.39105738,1551.36277785,0.02751515,77.24475254,116,0
5266.21955978,5266.21892710,1588.84910313,1588.87585119,0.03917211,77.99193117,116,0
5266.71366070,5266.71303273,0.00000000,1609.78991699,0.00000000,78.39677234,116,2
5266.84361693,5266.84038732,1615.16566638,1615.30264301,0.16754504,78.50208633,116,0
5268.87708648,5268.87801204,0.00000000,1702.00000000,0.00000000,80.08158988,116,4
5269.60862717,5269.60471623,0.00000000,1733.41587735,0.04910873,80.61830275,116,0
5270.01776366,5270.01799965,1751.04917636,1751.03899985,0.02631945,80.91107312,116,0
5272.09573909,5272.09532822,1841.12498904,1841.14290377,0.03372043,82.31462402,116,0
5273.47290620,5273.47272601,1901.41470118,1901.42261953,0.02983399,83.16638580,116,0
5274.71011509,5274.70935759,1955.93503253,1955.96854206,0.02970868,83.87682569,116,0
5276.15166962,5276.14631750,0.00000000,2020.00000000,0.00000000,84.63766769,116,4
5276.66162445,5276.66080874,2042.73603224,2042.77250613,0.03717619,84.88920704,116,0
5277.39481125,5277.39483989,2075.63349616,2075.63220969,0.02418636,85.23454334,116,0
5281.84974628,5281.84889931,2278.38894650,2278.42801911,0.01637400,86.90478685,116,0
5282.00907322,5282.00779310,2285.72289503,2285.78201105,0.14499651,86.95043830,116,0
5284.84719680,5284.84255909,0.00000000,2418.00000000,0.00000000,87.59297809,116,4
5285.04916599,5285.04919660,2427.49817434,2427.49673391,0.01672601,87.62612822,116,0
5288.40169862,5288.40146979,2587.00997916,2587.02098787,0.05752159,87.92241127,116,0
5295.50439842,5295.50464489,2937.33469996,2937.32223257,0.03015794,86.84661185,116,0
5298.91914620,5298.92023834,3112.39367829,3112.33697722,0.03648947,85.42044548,116,0
5300.91553279,5300.91520383,3216.81814406,3216.83550612,0.04507283,84.28672268,116,0
5302.04422311,5302.04448804,3276.67745968,3276.66335035,0.05232287,83.54271063,116,0
