A,e_A
2259.607825620555104,0.016899216648103
30550.268991848024598,0.656726121576716
308.228206693151151,20.753494504855130
7590.627938792575151,256.955942995105374
1048.583287008106709,5478.112009646883962
-471.294168208587507,2.517686347548496
2028.204114711843431,225.156535455497135
-61314.609649837017059,17876.207040015422535
-49359.159311294555664,618718.843709481996484
-13578919.151489257812500,33675415.074294954538345
-8576.555839470587671,86.240359271862474
189.363856382668018,2001.246002214661530
-17859.408436477184296,29101.210954979640519
-6628.686202526092529,426440.778844350366853
-40897.317945301532745,7328.982850750144280
89462.695311069488525,174024.470981803286122
-201360.804122924804688,1748422.713048709789291
1729174.843292236328125,34625310.173126354813576
-3666431.593704223632812,528517.108227387070656
-1502605.626754760742188,5861021.242879516445100
-15459921.747070312500000,111778904.778309345245361
-2139174.674316406250000,18681890.189397335052490
-6329126.259765625000000,342525425.768950939178467
-539919420.781250000000000,988431050.024143099784851
