A,e_A
2248.691647777523940,0.017645293348710
30596.876006412134302,0.678184938457406
300.759367889986606,21.747334537492577
7639.871910986024886,263.522612244068625
1209.837785679847002,5726.756585141822143
-468.592867190054676,2.603547530766037
2086.721145501360297,233.022412830021693
-57609.055777430534363,18447.504533780818747
-254554.479309082031250,636494.741970620467328
-22247714.551269531250000,34646854.430819161236286
-8585.842892310582101,89.484139461130397
331.387333363294601,2071.174345467981766
-17612.268340349197388,30061.861074338899925
-9736.561920642852783,446144.328162064426579
-40772.961120724678040,7496.293230343432697
95960.062899112701416,180343.307162873796187
-167570.618797302246094,1792492.497246686369181
750.540679931640625,35905670.973620727658272
-3673936.992263793945312,548769.949562600348145
-2348828.351776123046875,5981241.570198728702962
-16324072.829101562500000,115440981.571027427911758
-1315502.982421875000000,19163517.676476810127497
-23548974.474609375000000,353997976.692989587783813
-515895032.484375000000000,1024784202.457234501838684
