LSR_J0419+4233;2MASS J04195212+4233304;04 19 52.1323493770 +42 33 30.426191569;527.612  -1442.062  [0.353 0.222 90];97.9503 [0.1874] A 2018yCat.1345....0G;v:~ 18 (Opt) C [5] 2014AJ....147...20N


