2457761.3915 44.7405234685 8.75272574471
2457852.33898 317.225651381 17.9704229176
2457969.61486 165.224863187 10.1729284889
2458020.58911 172.629522444 8.04008318976
2458035.63226 50.8207478418 19.5497602768
2458040.58378 203.439897737 12.8194404856
2458118.38736 331.611129344 11.1791760145
2458143.34975 15.1272183591 7.79742271778
2458353.61342 -62.9874548744 15.5935487816
2458359.62725 70.3810231878 16.4110446805
2458384.62262 -62.4354230952 16.9712004069
2458394.61899 -137.677202522 29.4580430903
2458399.62531 363.783072171 18.8069651211
2458413.5427 422.94313015 37.5700298703
2458470.4558 663.666447523 43.4650822117
2458480.45891 442.193518012 23.9907170777
2458486.44303 354.981684207 15.2881803175
2458492.5481 31.819359206 16.9623170828
2458497.45957 677.333088213 46.0376497809
2458528.32936 -196.174163135 23.5058028754
2458697.63117 69.4218455688 15.2943719616
2458745.69044 78.80259248 6.97331730625
2458760.59635 160.543612379 12.8306108807
2458765.52941 -108.766337369 29.5993162829
2458773.56221 77.5142487689 8.46353717245
